source,target,weight
4830973312,922699377554030592,1
2890689197,69298376,19
2890689197,823933695212056576,1
206680505,206680505,1
1064824184239460353,231033118,1
21213783,70121276,1
231033118,2401464583,1
286672011,286672011,1
140946482,19713167,1
140946482,3039850334,1
1251571260057956357,30703326,1
16936686,980213739743055873,1
16936686,35107179,1
16936686,775196544,1
16936686,2240187902,1
1356094215684562946,70662110,1
319141541,626523333,1
230718494,319141541,1
230718494,35107179,1
230718494,481755829,1
810538012371259392,907139600,1
4358792473,849487754,1
4335657142,4335657142,1
1267745244638072833,1267745244638072833,1
1062288648782016513,1303283089066450947,1
1062288648782016513,2596143056,1
2795799656,2795799656,1
108879141,24126364,1
108879141,1204185499,1
784131729439137792,784131729439137792,1
172815872,172815872,1
368296782,54436268,1
3118818768,77732185,1
2908139527,738694817161609218,1
1091500669100380161,1147430842026692609,1
1255986358503354368,1255986358503354368,1
735561897479536640,735561897479536640,1
1238412013,784786771,1
1152451545012813825,77315885,1
303561296,59545968,1
303616370,3249559783,1
3249559783,52770751,1
1230937635125751809,2840645024,1
1230937635125751809,36932196,1
392942248,392942248,1
312221461,580175297,1
166248440,44839509,1
1143574990756995072,1143574990756995072,1
1371586619489325060,1371586619489325060,1
2616712501,88688568,2
1100671160902139904,20396220,1
1714781462,433209318,1
1274781562995830784,1385213091034529798,1
64189266,64189266,1
298007933,298007933,1
4090066706,54436268,1
107438849,107438849,1
2493177469,2493177469,1
1234602996828450816,90973658,1
106604208,106604208,1
3303199064,90973658,1
66850040,882254208661168130,1
66850040,971019115824640005,1
1595511518,971019115824640005,1
971019115824640005,971019115824640005,1
1291649545126809602,1295967979096567808,1
383686909,890525402128670720,1
17285820,383686909,1
17285820,88983532,1
17285820,926048789110157312,1
30478791,30478791,1
10278592,29979814,1
251611072,59545968,1
292931596,29979814,1
2345383378,2345383378,1
1705653901,1705653901,1
1082874245946986496,3531580104,1
1297256937478856704,3531580104,1
1394466701765488640,544850433,1
438170257,508938406,1
3397005419,726103488,1
125161847,36375825,1
15457383,42560650,1
22501737,22501737,1
1108797559844282369,1108797559844282369,1
16368643,2790362780,1
337754220,337754220,1
753330786,753330786,1
1274024961410203648,1274024961410203648,1
1274024961410203648,3342876557,1
1309128704916893700,144920033,1
49188301,524409922,1
414376765,414376765,1
4824828225,4824828225,1
18825309,936078120,1
196508393,240824364,1
196508393,465551579,1
103551374,69298376,2
1043074477720911872,1373531468744552448,3
1043074477720911872,26248548,1
15683864,15683864,3
2588795740,2588795740,1
120093200,120093200,1
165127827,89760824,1
1272495610122436611,760564088854441984,1
1357463644187942912,373338196,1
24843814,24843814,1
615697690,615697690,1
32722234,32722234,1
1377255616637460482,36560198,1
2762872983,37034483,1
527059571,527059571,1
1354188518600318976,16992125,1
1021768305458249728,588499398,1
237301444,3319258853,1
850559336740921344,850559336740921344,2
2477845477,438152067,1
230377199,28249599,1
1345291239143460865,1373531468744552448,1
319261870,319261870,1
3877020678,3877020678,1
1273339377603805184,1385065684070277122,1
1370678979158446082,140879935,1
1032909517,4921233134,1
1384527515532754946,888686685860409344,1
1385685675924541440,888686685860409344,1
1134554023057641473,78193434,1
264350081,264350081,1
4156661537,4156661537,1
2665324524,29172552,1
248601956,248601956,1
505056752,505056752,1
505056752,959651769000185857,1
1343137545647960064,497787264,1
1257911950467461120,1257911950467461120,1
249739824,249739824,1
513261814,513261814,2
354984556,414878137,1
414878137,422825907,1
16103355,16103355,1
1121943295582593025,1207403804485771264,1
1121943295582593025,705609948185567233,1
21917599,21917599,1
23625822,2471298583,1
2842242290,2842242290,1
1205638720457715713,1366086366904336387,1
1282356742094032897,14062554,1
1060603181548355584,155930120,1
452333291,612834596,1
314059781,314059781,1
274515078,872455370865860609,1
1063154452738142208,431263703,1
1110193484332437505,1373531468744552448,1
284633151,328771026,1
284633151,7277432,1
1539264302,43396138,1
2458496648,2743738518,1
1384876082713677831,37034483,1
4497077716,4497077716,1
180887271,44633886,1
180887271,374732719,1
145243831,147493361,1
1378938075435257860,1378938075435257860,1
1947424296,1947424296,1
2932395467,359959355,1
1214886002935791616,39743812,1
102098902,215898559,1
1548355052,2686834802,2
1249374189598830597,14556112,1
1241656767395725313,2501971520,1
1464672954,1464672954,1
51418565,68927629,2
14556112,48658199,1
1375010074838642690,3189465946,2
1233428193509597184,1261256042928902145,1
122594418,85123332,1
78298637,802748780596445184,1
407482374,821123624379650048,1
1349476357542084608,180887271,1
1241909717389230080,1373531468744552448,1
4755621252,886228950602493952,1
1275050146615746561,1275050146615746561,1
102811265,284633151,1
251440033,251440033,5
2353392553,35826823,1
95754669,95754669,1
1526363528,37452840,1
424436141,424436141,2
1278710532481089544,1373531468744552448,2
1278710532481089544,1278710532481089544,2
185857601,284633151,1
23616589,284633151,1
15673997,847921285065842690,1
1238034374949363718,1326349538559340544,1
106569151,242368829,1
389120084,77696645,1
1280077475268169729,1280077475268169729,2
2861650798,2861650798,1
828380300417843200,84072624,1
441015712,847921285065842690,1
104517648,18860860,1
1116519858546470912,37034483,1
1264896076210933760,1264896076210933760,1
1417898125,1417898125,1
104148177,19897138,1
104148177,36327407,1
830669077022531584,877402852670357504,1
359393647,86505150,1
111199801,3787480454,1
1265681562,22255244,1
26244801,3318159583,1
721391472,721391472,1
84072624,84072624,1
325122285,44376432,1
291817070,829358225497661442,1
48750107,900438218100944896,1
336218316,847921285065842690,1
1100429664579973123,1109163883082637312,1
120350623,725975984961249280,1
166450496,2686834802,1
194578336,326287352,1
1381635385,239405285,1
2500734949,811907459249885184,1
35649508,35649508,1
175042751,3171712086,1
1247269283064885255,69298376,1
48434779,847921285065842690,1
2450331027,801791618189815809,1
1136078995039117312,1373531468744552448,1
202753287,299273962,1
1372041325856448513,896740409346371584,1
2364426060,78408666,1
1360247695449804802,726814428432191488,1
1360247695449804802,1961006076,1
1377135767311425544,77732185,1
1114120940877750272,467418297,1
1046649436821061632,2938047098,1
1046649436821061632,4688861786,1
814980763301146625,932048245450313728,1
1187185554011627523,1373531468744552448,3
1899621434,299273962,1
20610552,27165890,1
4599475634,4599475634,1
414352002,480196886,1
444849154,52770751,1
106278712,1373531468744552448,1
2906357041,2906357041,1
140252240,480196886,1
15043860,165942601,1
18310439,52770751,1
15707128,15707128,1
26307551,847921285065842690,1
17389318,331449819,1
50677191,50677191,1
20917723,299273962,1
1895527086,299273962,1
912534349102202880,912534349102202880,1
154497175,52770751,1
268573963,52770751,1
1030545625,760496315096784897,1
1188242707585650689,990705252658831360,1
1865444437,847921285065842690,1
3111736206,3111736206,1
766363029470646272,766363029470646272,1
47424372,923643522,1
1350878710329696257,2314312269,1
1322425210725834753,1379340669450215426,1
1133115341003984896,52770751,1
1127015232214315008,52770751,1
1127015232214315008,155930120,1
3297281563,458602716,1
943397817732812800,966744301089775616,1
1113340402633981952,2291260278,1
1113340402633981952,929572451448528898,1
1088814456828821509,1113340402633981952,1
98817924,98817924,1
1285145450232926208,1323748465,1
2294172542,299273962,1
1068683283481817088,1168043884246515712,1
1145001497215717376,15355232,1
2784836836,40035993,1
84830815,84830815,1
66124979,77732185,1
1963707690,735561897479536640,1
30916085,381327912,1
256495314,258378099,1
18239249,230918668,1
18239249,2227695199,2
1535706559,2497197277,1
2497197277,411999422,1
2497197277,2497197277,1
2474375250,281546499,1
16708161,2474375250,1
16708161,438399143,1
17749497,53313935,1
114010724,114010724,1
143378696,73364044,1
297015680,297015680,1
3312738828,961299362,1
1085699274636091392,2932259301,1
28324031,28324031,1
43589172,847921285065842690,1
811959426932416513,847921285065842690,1
3065921469,3065921469,1
1056967688277450753,856852362278948864,1
1511403373,25516222,1
23840592,847921285065842690,1
1122137206741540864,15957612,1
448617538,847921285065842690,1
2288485103,991702759987662859,1
2485085371,68346684,1
284503787,921400462838042624,1
1399882848,15486468,1
1169644020471148544,408587321,1
636238329,823511013282693125,1
1170963524224311296,2423370157,1
4871410077,61446954,1
1368974404810588160,3110283177,1
2861406130,357425652,1
1368989637226749964,3110283177,2
1484758813,240605588,1
1111704719750135809,613147249,3
1111704719750135809,3720870974,2
23376533,27013292,1
262270117,57333051,1
1448068152,51147513,1
1133997482,155930120,1
159736095,36695839,1
1604495443,788052542710091776,1
371862844,371862844,1
1265507258231853057,252794509,1
116484766,19410955,1
19874212,26230422,1
19874212,88944711,1
19874212,2314087860,1
1061669604,1061669604,1
1290689215978598403,1401726968,1
3804549508,69298376,1
1295006701515681794,24731568,1
1102836602,67577895,1
47273646,986898619876823045,1
31724305,69298376,1
188109067,69298376,1
1169220061,69298376,1
4196505444,4196505444,1
3187327712,3187327712,1
211791426,211791426,1
1357609103443431425,1357609103443431425,1
293433953,293433953,1
1001149177462747136,737362108397060096,1
426038806,64643056,1
1267264898402320384,19444027,1
1366872135227088900,913296021735772161,1
459878690,459878690,1
1145921160,380648579,1
722141420136566784,83888509,1
1012323467654586368,1207759186131652608,1
1098486022420099072,380648579,1
1083917222110621696,380648579,1
1370364349483728901,435533981,1
1285647161468825602,409908088,1
1506184021,380648579,1
82682647,854775800775757825,1
1261042310969806849,380648579,1
1243954926558105601,380648579,1
103235782,380648579,1
37364756,37364756,1
331176739,331176739,1
44691618,44691618,1
1169560848911740928,3776029276,1
2225917484,909488665180565504,1
164317172,239852713,1
544989973,832524756796706816,1
1129416710866362370,361617541,1
21434408,516922412,1
21434408,985302924,1
2579656417,75249298,1
419063923,44472225,1
710133408404512768,710133408404512768,1
2995079511,2995079511,1
1103758894634012673,1206377809,1
1354521108,1373531468744552448,1
10342142,89760824,1
889898520974467072,889898520974467072,1
152889033,847921285065842690,1
402968367,46132629,1
266881938,276466866,1
2540360888,69298376,1
1124698733491494918,2378518765,1
24902952,24902952,1
24251466,24251466,1
72648124,72648124,1
1071160775627161601,1071160775627161601,1
4172658382,718573831846301696,1
1092325562700492800,2515342660,1
168654282,19897138,2
181491457,80893289,1
2907446305,979002192,1
4084587494,80893289,1
407395156,712496428015202305,1
1348140428,69307829,1
217453061,217453061,1
202953490,2227695199,1
2428522069,2791245386,1
1356446009082007552,1853474102,1
1220020338232156161,1853474102,1
342637804,707118856364498944,1
841815985594159105,95064543,1
1535023303,2809959174,1
1277255526028464128,1277255526028464128,1
169332508,448692159,1
1109668262,1109668262,1
332252312,551083552,1
1233994632880623616,2329010299,1
32937842,597324463,1
1265312330272956417,1853474102,1
164451434,2716567696,1
381023129,381023129,1
2238967427,243878865,1
1062038503960297473,1468275090,1
1219993022818967552,1372503301380481027,2
122143733,755135678422327296,1
755135678422327296,791176683759861760,1
1886049798,457360778,1
1366008301264261123,755135678422327296,1
3221978462,77732185,1
715483552838627328,715483552838627328,1
71185872,71185872,1
183833827,755135678422327296,1
1212253692172222464,2686834802,1
395370270,395370270,1
2391070380,755135678422327296,1
979029337457348608,979029337457348608,1
123709416,755135678422327296,1
1377697274,755135678422327296,1
15921336,89760824,1
1334710913727868930,851985789072408576,1
793483735018504192,793483735018504192,1
1043309109905371136,1043309109905371136,1
45731216,779504618271367168,1
2231338957,2686834802,1
256583884,256583884,1
69012905,89760824,1
1130122324521476097,1728855356,1
103620715,2686834802,1
1144508523679645696,1201029676082200576,1
1304036484920606720,1304036484920606720,1
1286007502333718530,755135678422327296,1
1286007502333718530,1400013985202704385,1
2310590391,755135678422327296,1
218813439,56404189,1
1240803501740965888,2809959174,1
729437869006270466,937802591605583872,1
2203645167,24150634,1
146562957,2809959174,1
1326224922599776258,41621787,1
26061064,2864458924,1
249212063,2809959174,1
1576363424,558789531,1
1083310631384690689,248697646,1
1202555648258592769,1329123577,1
22266871,361298525,1
859788095369207809,859788095369207809,1
986324214297669632,986324214297669632,3
2880217455,2880217455,1
872744452728770560,894502967247855616,1
104159337,53313935,1
53313935,53313935,1
967331527561392134,967331527561392134,2
1330276245746180098,1330276245746180098,1
221523713,221523713,1
75005836,905493650901229568,1
1086325628536848385,38392608,1
1086325628536848385,1138558717736042496,1
1086325628536848385,127646942,1
1086325628536848385,895951491411968000,1
1086325628536848385,1456129728,1
1086325628536848385,1527796063,1
1086325628536848385,908618586,1
1086325628536848385,1251913334,1
225779417,225779417,1
1043900406483619846,1258333996972466177,1
791089011125325824,791089011125325824,1
1057221286693404677,3428138181,1
35248551,442026896,1
59633402,59633402,19
59633402,712199546638508032,1
59633402,61418953,1
59633402,79973475,2
158876399,59633402,1
1332392874416111616,54436268,1
1376115623894343687,3428138181,1
52624928,77732185,1
149812539,18965916,1
52512988,52512988,1
113577737,77732185,1
1134740535652937733,1310681698074468352,1
18358270,18358270,2
1001867896279261184,1001867896279261184,1
707233399,707233399,1
1272550765752512512,37034483,1
3237883736,3237883736,1
54468933,67577895,1
242760104,69298376,1
43119746,724699764,1
1217946869172785152,250553011,1
230779373,230779373,1
258408688,74264602,1
147194310,54436268,1
14709309,15338219,1
169094888,29259173,1
1211189572794634240,3171712086,1
791091061,791091061,1
1291621842881400835,21082756,1
3223051825,54436268,1
1319236508562370562,1319236508562370562,1
1149623880882905094,3890270553,1
711760467383877632,918368323049361409,1
1629626840,362106454,1
2509846645,2509846645,1
1100646864402079744,1100646864402079744,1
263078595,94761188,1
6404332,6404332,1
1252988970331336704,1400013985202704385,1
361990595,361990595,1
2892751905,968185293152059399,1
132486187,207739658,1
397561971,397561971,1
2433620366,27087150,1
29039733,29039733,1
1292913771501899776,3171712086,1
16343974,391812083,1
1103625335743098880,148000327,1
1103625335743098880,3410198337,1
704048085673103360,704048085673103360,1
25365410,722493175667888128,1
25365410,819970876208717824,1
948946378939609089,986996448561696768,1
173205914,173205914,1
20516119,330993102,1
760564088854441984,760564088854441984,1
101713569,113607268,1
113607268,65364138,2
238091231,340360929,1
497960967,748639657936715778,1
1109118504844832768,1372955250437545987,1
1098505827382480896,1144447707550867457,1
18564889,218285566,1
1126406750,116716199,1
1962578610,399458863,2
15555039,2984899370,1
1267545636,2899728121,1
125416629,435788543,1
297052690,3171712086,1
1287137194025668609,303916053,1
212792872,40211300,1
212792872,252794509,1
1253160048362225665,1253160048362225665,1
137273582,3171712086,1
1043966126323978240,294729093,1
1240207634952851457,1240207634952851457,1
3146704649,3146704649,1
33400255,33400255,1
17230082,721236049427623936,1
188799739,188799739,2
138822469,3351849057,1
1087717681061601283,3171712086,1
135098069,3171712086,1
3152657197,3171712086,1
119439660,60889159,1
2297585064,3171712086,1
2297585064,77732185,1
1344146407675097088,3171712086,1
242628589,3171712086,1
243105488,299610680,1
1284058139923550215,1284058139923550215,1
1088203715096530945,1088203715096530945,1
2310366348,2310366348,1
727382779,857307879510077440,1
868380317039591425,868380317039591425,1
493642020,493642020,1
1375895913273597954,36375825,1
32135940,484882506,3
2802211636,3905055434,1
1205263338965323776,133824981,1
1110611569766027266,30262796,1
40150416,40150416,1
143023084,252794509,1
269870247,74692745,1
1357939553361817601,2290009928,1
30890214,30890214,7
71006655,778922253190778880,1
146648800,740819719347900418,1
600781198,740819719347900418,1
169884003,26719898,1
1223641833617543168,1934388686,1
174565370,299610680,1
1359373737154367488,576939014,1
2418231158,2418231158,1
10781952,204501827,1
1529611032,1529611032,1
154614128,154614128,1
1434808784,1434808784,1
1188993986465157120,310485559,1
235561142,6519522,1
25338778,49718615,1
1315156492878716928,56312411,1
1184465096845791233,1184465096845791233,1
1141266843467862017,2686834802,1
1239858144706097158,2439900842,1
776833560397303808,776833560397303808,1
1198863204891451392,1198863204891451392,1
2217923664,383093901,1
181080454,2423370157,1
33470387,33470387,1
33470387,423994870,1
100315320,100315320,1
19649472,3277827936,1
296111397,39002335,1
1938551161,790333192225984512,1
888095888102625280,888095888102625280,1
1210498529325539328,143785538,1
143785538,484361283,1
1311700069826129920,143785538,1
1077841902,1172592878947905537,1
1079394221927190528,40270132,1
148021400,39002335,1
15765756,18426018,1
1958480509,844079250378506241,1
1163520596946444290,183578458,1
1140090941195325440,3997937332,1
3193713175,36255721,1
21453226,70622335,1
166393205,2686834802,1
21754617,21754617,1
38359265,820236583,1
21186044,4496446217,1
4496446217,4898967946,1
1250058810334629890,15635891,1
4134006677,4134006677,1
1021077854845427713,557183350,1
1189647841465110530,1371670744833396736,1
881166383601537024,881166383601537024,1
1214680748202110976,1214680748202110976,1
1214680748202110976,804012225488883712,1
14763886,364967265,1
1095628511291822080,76731061,1
1304856215671857157,15041321,1
1592205739,1592205739,2
1013002525870469120,850305416609320960,1
1331268084020207624,1331268084020207624,1
1057079534,77732185,1
1339383396980588544,211371719,1
18020792,18020792,1
368309809,399458863,1
2507382458,36991422,1
387621592,45790625,1
996198048186490880,996198048186490880,1
191522212,28558205,1
1620936224,26719898,1
131277482,131277482,1
1192771797235707904,310189843,1
1246214697185095685,756145174267305989,1
798625590731571200,876450470100836352,1
26779670,26779670,1
352869696,352869696,1
3944615793,931855770257420288,1
149063448,149063448,1
3312371453,927867107253149696,1
484095752,484095752,1
248014091,883129802,1
237935921,35742815,1
1396039215436075017,1396039215436075017,1
973970094220038145,973970094220038145,1
27824943,3037718162,1
1005029245679218689,1005029245679218689,1
203622550,983374019737956354,1
1291581311899951104,2992130416,1
1392379023112740866,3188452405,1
2237459754,3188452405,1
1170206925964754944,1170206925964754944,2
1170206925964754944,3223044374,1
1170206925964754944,130817696,1
89900755,89900755,1
1242061507531354115,1288180873,1
1242061507531354115,1387325210366459904,1
1014429454301421568,1091402893549158401,1
745264189791473664,745264189791473664,1
41846790,69298376,1
2578185314,53946718,1
1216851052042932224,856748509579534336,1
452414922,900438218100944896,1
75203957,75203957,1
1368737382,1393989598536257543,1
1140322534585491457,2606912876,1
1398811535993184258,18831926,2
1398811535993184258,990418147164413953,1
2267411124,2267411124,1
96209734,96209734,1
265123560,96209734,1
2883489013,359530868,1
1020320173079707650,854614125003014144,2
1020320173079707650,56969826,1
1309037514259300354,970591741131804672,1
1016447317870891008,14088647,1
1360606043529564165,19897138,1
1160631326,1240860947826311169,1
15579178,15579178,1
15579178,279390084,1
246667561,41822696,2
222554496,272049303,1
839931735785750528,839931735785750528,1
1368511599993094144,2149170848,1
35107179,59811175,1
35107179,36375825,2
1400013985202704385,35107179,1
1400013985202704385,734087349957758981,1
1400013985202704385,76442843,1
1400013985202704385,35554694,1
1400013985202704385,2882714440,2
1400013985202704385,2505351608,1
1400013985202704385,890832677548556288,1
1400013985202704385,2463498246,1
1378121192025042947,35107179,3
340342573,35107179,1
16364020,3308590671,1
31378352,3308590671,1
1036291176200957952,1265905148469161985,1
28149333,281982261,1
1310609440157118467,760564088854441984,1
2374046070,2374046070,1
1366412750482735104,41822696,1
1366412750482735104,1366412750482735104,1
1252583081904668678,1258109787935510528,1
1166574732,1296851664708632576,1
340349106,52351492,2
2422479487,68969119,1
1275787631922761728,431071870,1
1050668720022908928,85227160,1
1387271470791892992,2508636396,1
1388768691970400259,1388768691970400259,1
154046983,154046983,1
2329836686,946634438644871168,1
130065700,130065700,1
1449215348,851907510,1
1449215348,1449215348,1
1449215348,494239261,1
1449215348,2151944362,1
1449215348,225064694,1
1449215348,28127241,2
1449215348,486713166,1
1449215348,92531906,1
1216498640514158593,1216706480960950278,1
1299075254241824768,890658536149143552,1
1299075254241824768,1304840620716957697,1
1388341127581863937,903852300,1
2385227160,865211803961372672,1
136596972,979273137136300032,3
136596972,2299524607,1
1383886182661066754,221256060,1
1038405902372499456,25682928,1
197811700,883463298653356032,1
31138458,544389588,1
964573719015211008,964573719015211008,1
1174980622852341762,2868763164,1
1357244795689738242,2868763164,5
1317712956612694017,1317712956612694017,1
1385648536889352194,1930323402,1
1196786417386475520,1930323402,1
1930323402,764181979122110464,1
3007872806,3007872806,2
1390963424046194691,970591741131804672,1
1364827816869601282,1874798778,2
1373885067018129417,1373885067018129417,1
1364829606985928707,1874798778,7
320332027,320332027,1
1248993528933306369,77732185,1
240532719,240532719,1
216237318,607269372,1
1095442018761916417,237826875,1
1011551768197492736,3910575133,1
19625721,19625721,1
1227082506924519425,861107795487096832,1
1189254932240703489,19405603,1
1189254932240703489,1346623852969938945,1
1247281226089562112,77732185,1
591937932,591937932,1
1389514052485869569,1389514052485869569,1
1340006199350194179,1340006199350194179,1
191382116,76927569,1
1160187006569205760,1160187006569205760,1
95183558,95183558,1
780225876,810037543,1
1045633825,1045633825,1
1410847388,928147588926251010,1
382527861,382527861,3
382527861,799200413132066817,1
1381646151359811587,728615535777329152,1
382625018,720664222590492672,1
1197396424276635648,1197396424276635648,1
117991023,268778975,1
1245651189544280064,3112561,1
1369518931,786893454488039424,1
1046291995080056833,1046291995080056833,1
1394121272905273345,414583704,1
3299426748,974198472231477248,1
18681242,1961307522,1
2377946240,55186601,1
753247248394301440,753247248394301440,1
753247248394301440,966219440,1
753247248394301440,999498060488101889,1
1212261764546457600,3871676894,1
1212261764546457600,710750735860768769,1
2188041872,974198472231477248,1
350333565,557978280,1
1397404078674636800,782491047062491136,1
473873180,753247248394301440,1
1097027869144805376,245687754,1
1426706779,1426706779,1
69135106,69135106,1
263093811,2840548195,1
1593333889,89900755,1
1243318521163132928,149554476,1
1379601459394666497,4100031620,1
3727338015,3727338015,19
132630648,1361294145055154178,1
132630648,1362340477710659585,1
106720373,18867596,1
107967041,55186601,1
107967041,99889828,1
1167490130262646784,3322093579,1
1138453064598339590,14100373,1
2829179083,741365695213121536,2
723466027548459008,723466027548459008,1
1247108270709305344,1247108270709305344,1
3154681582,87566782,1
53391662,551426814,1
1064337729847209984,155930120,1
839902097772527617,839902097772527617,1
1364740615494377478,783205554,1
132161491,28621708,1
1248893432107380736,3760056621,1
2472455929,4844889868,1
258829432,278123988,1
1069069742,355384527,1
1061812419511705600,1078893526535061504,1
1347014599883644929,140946482,2
231077617,877402852670357504,1
865847778,865847778,1
14721982,425459361,1
212866641,63592296,1
21066146,552608167,1
111253153,111253153,2
141439024,2512631516,1
396915948,396915948,1
1239700053498855424,705851428540170240,1
1239700053498855424,44303297,1
192490270,2811853882,1
18466059,192490270,1
1392713474938052608,244172604,1
1205176765930446848,184990996,1
1645101518,332892434,1
1254334655668551681,34245009,1
1053200834001944576,1053200834001944576,1
2421773516,2421773516,1
1336997046142836736,1336997046142836736,2
1375792121366601729,2741530096,1
1138500393535717382,1212059105319211008,1
1055131705,1062588389445128194,1
1303448793921261569,1304209204580888576,1
202564388,244689557,1
1376165954,42445262,1
27587119,27587119,1
696032345959309313,696032345959309313,1
1153847781817233408,1183538810111565824,1
898007178119856128,898007178119856128,1
1244407457201324038,847087170536005632,1
1310186043761590273,1310186043761590273,1
2474261491,2474261491,1
1353461046,1353461046,1
1035407102,1035407102,1
1190662378175598592,258066464,1
427067054,933689953120239616,1
613392074,613392074,1
102420489,102420489,2
2201377976,905014248,1
100197955,3106997356,1
1342555763349233664,2686834802,1
1171052282470981632,52757856,1
1300282265210101760,31134646,1
2725542577,68927629,1
113568312,1330876854882893825,1
773207089938300928,773207089938300928,1
1090232196009545728,1350542795392606209,1
1308140711481683968,20594203,1
1217742255722598400,417028546,1
337209331,337209331,1
1369022150732967938,768976342369071105,1
158782047,230718494,1
1348360730635087873,29392211,1
184990996,828799077202665472,1
19193844,760492141839736833,1
23585601,879679500610662400,1
1108862657325608961,3295024222,1
1247484756314542082,971881720608907264,1
15267777,911787835,1
236027393,35912507,1
43711744,43711744,1
2793039692,862551721666465792,1
53384299,83706539,3
786550650012327936,786550650012327936,1
1196297083478663171,77732185,1
1176494339951943680,252087644,1
1393809775276683266,37034483,1
1376234203046674433,37034483,1
28749931,55888538,1
151331896,151331896,1
151331896,29455588,1
1372717815262810114,1372717815262810114,2
34501723,34501723,1
984547639181049856,984547639181049856,1
754160005125902336,754160005125902336,1
2523045848,526435521,1
1280959810020794371,1289566815673364480,1
1280959810020794371,988524260535799810,1
252906160,300645437,1
14217967,29292600,1
1393965625995792386,349563648,1
1354514791,3410693427,1
1578193502,846973765259005953,1
1215286623715414017,349083158,1
1102086571,760492141839736833,1
1128569727310336000,1619916187,1
1211636267118518273,1211726974881652736,1
1362391985521311745,370758616,1
34707654,34707654,1
22993014,71722074,1
334944541,334944541,1
1370166450133041158,273994373,1
391169616,44839509,1
49259564,65584054,1
1337317884146688001,253113605,1
19308765,608029516,1
486398128,67577895,1
1317098938445475842,181308046,1
1252248329926266889,1286924646252568576,1
52034591,52034591,1
1217333236109475840,37034483,1
765119742172549120,985863134886879234,1
349193328,825583271622873089,1
1211726974881652736,515689497,1
1668143209,1668143209,1
18361848,37034483,1
252087644,416484251,1
3401719092,835898775705018368,2
3401719092,857490451800010753,1
126078818,3401719092,2
4756779979,50279781,1
1266495614600257537,351980868,1
1335037331112390657,264062784,1
165656802,67577895,1
2917624222,2917624222,1
81812604,900438218100944896,1
1304484987152998402,253270250,1
174185083,303740252,1
55005601,55627118,1
55005601,55005601,1
23925985,23925985,1
236961126,33059311,1
4596377942,958304347544104965,1
1004009890468245504,1325741235362029568,1
1004009890468245504,3369671062,1
55364793,723559964850135040,1
1163751636063277057,81082366,1
918829268372635648,918829268372635648,1
1204528863453286400,16317840,1
36113890,36113890,1
42684057,42684057,1
3276489607,3276489607,3
25374335,900438218100944896,1
1166418611336024065,266886699,1
2488833752,60876425,1
1703809586,714361131507187713,1
251635353,88328878,1
21778267,222235950,1
151316039,231921391,1
151316039,36375825,1
151316039,198598985,1
151316039,722114379005583361,1
997583207607558144,997583207607558144,1
737358310303662081,737358310303662081,1
1376413080939155464,1376413080939155464,1
246397090,36375825,1
1075974833354113024,147584826,2
1363881412907077632,2617066206,1
1257193939163140097,1267366463381409792,1
1162592983599894528,3259726148,1
1162592983599894528,1245951698708750338,1
26587646,84613127,1
1566650000,1566650000,1
103680159,23371841,1
14226882,510538598,1
1326177625308585985,3110283177,2
19836709,19836709,1
1106524099,1388454416135585793,1
116011667,116011667,1
1337803062275141632,3110283177,1
1335862387568648195,77732185,1
1076172362415071234,1653451549,1
140751169,895545034212114432,1
1319216692015386624,3110283177,1
1004272044102639616,3110283177,1
107135915,1283329822991646721,1
1389210680776028164,1389210680776028164,1
16817137,16817137,1
274924095,4596054312,1
590165011,590165011,1
1320147468089085953,37034483,1
253656616,344895403,1
1045049041082552321,17032646,1
18559001,295913670,1
1090404282690609153,851415276,1
2481697710,2481697710,1
67680176,70694957,1
20530732,83858030,1
63243347,63243347,1
1054007516579823616,841477286587203584,1
316251776,38233602,1
1012426446,21425459,1
1104161397049622528,1373531468744552448,1
1151857505519185922,3514118320,1
193271815,243216752,1
1076883014,193271815,1
1095648649755930624,128564900,1
1019518034958905345,195697458,1
130520720,19897138,1
2197859852,77732185,1
1583368082,3288027513,1
893861807600918530,893861807600918530,1
14260960,1478303342,1
14260960,727564865825583106,1
14260960,46929399,1
81218203,81218203,1
177940894,177940894,1
1385616896263921664,1385616896263921664,1
964598861518970880,964598861518970880,1
23647255,52770751,1
1226113371482808321,1305100368918044672,1
1041792669654016000,52770751,1
1377238355272929281,1377238355272929281,1
1178645323566272512,52770751,1
842186552,925722748164493312,1
587527253,587527253,1
113058898,113058898,1
3252917114,3252917114,1
331446314,70121276,1
295022654,36327407,1
1276518673830694912,830669077022531584,1
722727136751194113,722727136751194113,1
146173764,155930120,1
17314797,17314943,1
16025527,18831926,1
579960663,908415524,1
4213138642,476050022,1
266990811,44373882,1
1272969874566860800,231921391,1
936828927653195776,936828927653195776,1
67121181,67252943,1
2426654912,2816450869,1
2878454954,70121276,1
1296255404029014017,195697458,1
1575046484,2497197277,1
57998991,595468100,1
2205300924,2205300924,1
21408267,69298376,1
59806100,59806100,1
707562351495503877,707562351495503877,2
1210290479910313985,894848950808616960,1
20171071,20171071,1
1390882615847051264,67577895,1
42165064,887693897652097025,1
850277108,923643522,1
2866530945,69298376,1
1078244877455028224,3525417388,1
98918129,98918129,1
121827872,121827872,1
1199867373374889984,1373531468744552448,1
572189151,572189151,2
1178807099427610629,1373531468744552448,1
1072423033569271808,286613468,1
