user_id,community_id
1358334059097776129,957
94542472,125
1392580263373426690,11
287958193,-1
789451360911626240,805
844136511079559168,32
1027015413513768960,-1
1214879835375448064,-1
2911292350,82
1154952166815281157,943
973871525379149824,-1
381214787,64
1478256026394710017,487
471516779,69
32562983,569
1008700765911777281,343
1497102437865635841,227
48059511,-1
132512167,56
505196984,95
93102507,-1
1423704115960553480,7
55374550,368
144564702,781
1454924857901293568,210
267807276,-1
85842444,-1
807787995940036608,313
1421962459074682889,47
1496991564840718336,1259
1384081346268520449,-1
3344353347,-1
970631672268980224,468
110788643,113
1259039159144058880,10
841342459972091905,43
1104418179080572928,-1
3191777174,1476
1255608631,34
117363440,-1
311399697,1393
20544766,570
1184098975626027013,601
80483638,238
1496997394126364676,1075
1474721171644035073,16
127632704,204
4782164908,606
1436714538611757057,1
1169778656,392
1476857321045303313,32
1188352243319197696,178
938880341099638784,-1
606975352,685
1270331748505669633,428
797631672363679745,-1
2987245137,1055
2301580002,241
138889690,24
3364700291,-1
49002560,1200
21158716,1083
1177289729030725634,356
1434680444356792320,-1
1267176713613643778,137
1497017948833259525,642
20857218,791
1192249121232605184,226
266635682,652
133900422,57
1307977958565576704,21
1438068889,694
3006348240,964
1400150367623598080,-1
255689417,561
3590856733,1394
41539999,214
2427968198,1106
745648785183801344,741
1408369650593763330,651
1064031036,210
177000630,416
301311991,196
1493708358,-1
1362795199,92
351222459,104
1338656451447951367,933
1260401999943696394,164
1495853468610928642,94
162793345,300
18515608,17
1182341234385412102,563
1497230512896851968,46
16822891,364
424546696,1243
140496030,673
1446386288509267971,-1
54063579,143
3129968261,29
96894306,64
789189354,-1
2498968285,636
1493109860610629632,210
1341392070032977920,880
1210098278,12
1347766384848236544,1107
421482494,-1
872383513307340801,29
242098879,681
259134555,441
477934944,99
16334429,257
1263886631679004672,83
1496850942209183744,922
2769412607,1163
502044158,376
1009546724,126
1305481604,55
14739684,267
1879298496,26
15604930,1003
2569449784,416
1710459650,-1
1182330618090332167,15
192186952,34
107157756,82
54395595,113
1369701486,-1
2471373550,68
575539173,-1
1063639586113380352,3
1281240837897121794,-1
1105822677032407040,1171
1351000543536275456,713
17045133,1
1364316273304358912,-1
846355601013833728,31
252613381,477
1395101541535674368,-1
1496786248534482944,1
14598581,-1
999373651240665088,1296
1213642463404949504,38
611585332,912
925425356949065728,-1
19948967,3
124140056,1397
1081903728,237
894200148015943684,-1
595043400,373
37267983,1040
40805851,98
1301972928318377986,172
52571677,238
1450981758,101
1273322545060753410,-1
117327100,10
1193269703747264513,27
21773704,417
1458110593211240448,-1
1567967160,1081
1404176592620900352,3
628437813,409
192575711,-1
32421337,533
106819948,280
1266988434,121
1299468211717632003,28
49163316,351
1488742415561375744,143
1490909048,682
1081923812881510400,145
708750489412763648,1
1048669088,557
1496574048553377800,601
1366051129470156806,195
1175813428751097857,15
45790288,3
1361768369100181506,117
1329461574,84
177650330,16
17440420,890
1291331492594036737,1510
1278887720237096960,1288
123281100,-1
4441435828,5
294071256,1183
1463669951655563272,64
979029337457348608,29
1222953131698540545,651
3016126709,317
395251430,176
312231580,-1
55856471,74
1466246500963405825,-1
487118986,487
384220452,6
1217669886,419
1486829935859847171,-1
464175162,-1
1058473484,798
1468194848905826309,231
3420551560,2
403948321,0
764950242244648960,144
3286818710,-1
1495377954045665283,112
4670706252,212
88207832,1080
399518337,-1
162283218,338
760249850562740224,456
1257621596036108289,-1
1499586740,21
920217182524592133,773
1234630712130711552,1242
41700167,191
1346993838519250945,74
357187990,577
62780180,4
190154112,-1
33170758,191
555504754,567
267266615,1068
1180317275703955457,280
44662748,1428
15271200,102
810262639398060037,1114
18004222,55
21137442,1
1365670237664763908,-1
703741617316868097,3
1285192703056257027,360
960152270045437954,-1
989562960778588160,-1
1344675587298897926,762
39469575,263
53237132,364
32154896,-1
37266009,20
1495480590572961792,10
32734867,215
1486443754252906500,321
377836955,548
947182967566323713,110
236037825,1
394169629,-1
1321180479236820996,116
449860833,1403
2200895104,1404
355756954,651
85318467,-1
1158040989484879872,403
424838274,940
1051112755317628929,1
2325696978,7
76629537,108
1253373093319327744,888
1384153489849290763,1036
835077285199794176,-1
278123988,8
382205914,33
1182090678999736321,-1
266084123,557
47458213,-1
763010018,144
1483059340529516544,91
849277380,466
1909730504,1
1346516666,200
583821006,140
246506838,147
2414905118,4
719886557725990912,69
185763208,7
89869339,12
4361001253,69
847176279493193728,50
545244865,672
1362982764061065217,55
620136960,878
436429668,928
1092218513962528768,271
910234127974014976,-1
1361136145086652417,-1
22240612,139
17673635,266
1195305731223937024,112
1295405245011460096,545
1235244517307166725,8
1496723055506169856,153
18432524,45
1387679260685504514,-1
27536409,-1
