user_id,community_id
1539970955035807744,19
1454935205937094664,2628
1367851304312315908,655
1113045093135548416,150
1561344456254791680,1872
1558563822729920512,1240
1416583396919218176,2248
1527696081878122498,2423
1411248286321758208,2618
1527695871848382464,306
1430862401012789250,1157
1324381884697202691,570
1426510133434191872,1151
1365215540017512449,78
1517013500857569285,1124
1528912027808411649,233
1559281769534349312,94
1270643128245116928,876
1535942510907908097,334
1549860486543458310,61
1469418306927009792,2769
1564310916476424192,195
1455075691066707970,595
1534540211153158144,1161
1542279290343112705,1310
1122539456110706689,1624
1478450189694390279,1
1456259173767733266,227
1453341908521132041,433
1370391492938891266,1
752660008299409410,122
1493570472751120387,568
721825654673694720,85
1456554018348716032,1386
1444565612446076928,1
867048084265721857,459
1533928082368868352,349
1015518212740583424,841
1528281388713234433,75
1414232851827003394,2292
947741174273515521,212
1205578031902810112,98
1354157807264800773,437
1119585100155555842,76
1429381395546353672,1039
1508881658665127944,1256
1421171958419439619,530
1430833156752543747,1387
1532580213380550656,72
1546018154098335745,334
1566037429076762630,434
1464838677297868802,1147
2613396403,582
1501662020336328706,2026
1520684091691184130,350
1566398111072886788,560
1411352730124312576,1934
1146000685504315392,1077
1543883911771594752,724
1552434927941173260,215
1550232593773334528,350
1542825850852237312,203
1279748282479190016,807
948929310022303746,390
1464713427990069261,85
1313434006730477570,2460
1550545475408912384,1
1391881787224346625,3185
1439910938568658950,1563
1532021493198200832,522
1559473138689347588,332
4713692841,2805
1537625762622218241,117
1526557104953098240,365
1040558613465624577,1238
1544782003689717763,430
1570105207933079553,499
1254336032184700928,1525
1545806797310775297,434
1480145393807552515,2336
1289996352525611008,1334
47884375,373
1539686838281068545,1324
1497650896339181568,1722
1569833585410191360,2512
1485359842583736325,160
1513239499731578891,30
1447081753307385857,3115
1282427851745222656,365
2787432398,1436
1315564090757197824,762
1375761094741012480,2069
1543501491998162944,153
1563213874702061569,2156
1427883425583681537,612
46766957,706
1457668890272714755,1310
1229173032230510599,499
1423036010288590849,2406
1542492176562749441,1014
1451884533142351872,2308
1333880486880481280,2309
162591908,89
786121387005972480,183
1351103356039798789,76
1411729488044494851,647
1551783482539614208,813
1525043296275296257,1244
1412724519312166914,222
1549696121907187712,363
819560589718671360,60
1380945514099773448,1385
1520494311187664896,1
770315008173629441,411
2874094700,203
1312194000351375362,953
1480893836226347009,153
1522037842805161984,1
1542119564321984514,125
1355912478929129472,1
4896410476,6
1564905776124239874,479
1557839380835868674,6
1414576992628969476,912
1538857474375172104,103
1564341689241812998,1065
1282924478142517249,47
1454465525149417478,1
1461077915135795203,1164
1224047404648992768,1334
1458764439986085890,327
1503646997760425984,1549
1342105389568040961,1331
1294720158444007429,1529
1217732962537607168,2748
1381013084026863618,1876
1351873712031719426,801
1427793693394755584,1147
1545554125043240960,329
1292925133800316931,218
1437868334117236736,1292
1382752357851803650,240
1462428982083833861,1772
1398742808077479943,775
1175100844318035969,-1
1558020948741312512,675
991098346394849280,75
1545387918004461568,430
1521907650082004993,1477
1283496267025461249,1651
1470720077355962377,1
1346500780384083968,531
1214719502098862081,504
1445381022586126345,1
1250911785596698625,13
1427609458759323649,869
1515019403070521346,242
949027481297633280,91
1425030213403136021,3619
1402651966988341252,808
1473614721815171073,1310
1519428751087525890,1
1426532726685913089,335
1565802160062959616,14
1571151388792471553,1116
1556035502955978754,185
1251898307753857024,1166
1561661468575154179,249
1418570850152890374,1385
199325291,26
1411025218206941192,140
1450185107101396992,2235
1372176430839267329,2118
1493928161536585732,61
1280864630433370114,1
1462473901540352010,1724
1298001862960926720,3127
1383156161503928324,232
1404529110471348227,22
1429878141565157380,2157
1480063545345781761,620
1557328359490715651,185
1490138757059813378,153
1567234247072653313,334
1471483972488204292,381
1500126046787670019,324
1512255468135141396,2094
1408573830323339266,1147
1474818697386725390,497
1383066447241474051,2462
738331916986908672,-1
1213019839930851328,1127
1325870883865579523,499
1015298077442363394,2422
1528859679710920705,1
1562551925228580864,725
1274626717743751169,1276
1266495932373311489,696
1433160878778617859,680
1408736326237659150,3231
1393588943350816774,991
1507039338059677698,1
1515023917362126852,185
1445129041866944514,1158
1310384387876360192,2467
1436998383517028357,1218
1445691917727985664,116
1568664652288073728,2534
1443207355806650376,1380
1402190071206486017,889
1307775886847025153,730
1547341534655381504,14
1455596528073166851,1981
1406151189276676096,2861
1464910581048119301,723
1368699893355790336,1880
1478313171307876352,2378
1549112569507549185,746
1479576670759698434,562
1425925213695381512,2172
1518924997313667073,1401
1472800792096747520,1
1504776930817622021,1116
1521108165663891456,1240
1457654340198481920,2261
1476579000420085768,1256
1480616498251149312,1122
1525235254818091008,818
1238469112189333504,847
1496961037366702084,499
1142558178946818050,1397
1362190658900029442,949
1555639199600197637,15
1406733104681791490,991
1467505190802702338,3167
1262482138684850176,1870
1453826286187651078,-1
1453781989497229312,1374
1309101711450144769,531
1394044604954075136,1003
1404026801668698113,160
1400427339809501185,997
1453133390958444544,432
1539578856067170304,150
1395762435328516097,1321
1416536599949680641,1712
1508749342424846340,332
1287014670910599169,434
1334556083340402690,561
1556014654299803648,841
1493913808313761794,1933
1525449005018259456,996
860964225967169541,137
1312870341853753344,1066
1280927794403463168,1064
1255475812175937539,498
840301692067434497,232
1548640103039488001,30
1452150879616847877,1246
1359796719635021827,1151
1415765207515807756,421
1459206357610078213,308
1519444831319298053,403
1571093454251298816,83
1421526904654401541,1
1339159680917102592,2242
1549114038130561028,1436
1453110689975971843,1758
1487552048950349826,463
1244315845502910470,1453
1570871007287681024,842
1354338009261477890,3167
1498188205971103746,798
2998731493,994
1431616259586732038,1500
711115433668173824,197
947213792768872448,136
1266706489131089927,1676
1458868627667628037,285
1397660998161498114,1562
1504811775031713792,895
1562572897083805700,1
952978023372017664,134
1177264248935731201,2451
1498389001987895298,1219
1217216270967418882,2295
1350194362853052416,3
1532311266580127744,1
1462354697067679750,227
1448959903025012738,1549
818235820863877126,72
769132309123563521,617
1319980270490165248,690
1408052830708043777,800
1570805174838386689,1646
1495092929672663045,430
1479084516098588677,1
1283465014901448705,289
1392166757549367298,468
1386786475291942916,1
1525197643424710658,571
1283320402727407617,83
1337678520001187840,377
1348309630561251329,2677
1377739682746875907,640
1471123480246636546,504
1454535901896396813,130
1493914648390914052,248
1524359451632934913,435
1908627954,29
1315643671119888386,464
1537411141466726401,367
1530925536134021120,803
1457683548861870082,896
1428126143392141317,468
1252453700771221506,2673
960976130181357569,2857
1565077078998978561,497
1546811946565091329,331
1393430913904570368,387
1286629059401863168,762
1526862210252910593,2155
1524507334604726273,332
1483446143736549379,2623
1287542222829871106,464
1457964968515719174,529
1342054408834711557,2157
1463171543903604736,153
1325859447059714048,1
1498997249464012801,1549
1347660253597478919,96
1419614300449165314,1551
1150441644015177729,2235
1455855396392947716,1
911309862285520896,2956
1497256586947043330,1
1464171765563904005,3223
1355311853866520579,-1
1323896207379451909,452
1566453210533007360,2154
1455636634112823301,1980
1477918670894649344,1
1374296244449898503,215
1313841518638137349,378
1006118351654047744,840
1421058698303127558,1557
1430816793640194056,498
1375892352590565380,3673
1530549687455039489,242
1430347879353303044,2384
1559287954538995720,1310
1473739952211259392,137
2158800332,-1
1521829657754144770,1256
1479593913212190728,142
1468691417375645699,890
900873054405971968,147
1566409983532695555,1773
1425718476354772993,1561
1357989842278318081,3023
1436657832632463365,1930
1213276442038947840,807
1540654530550964225,613
1007293488294133761,1236
1375906279034654724,1126
1433065564927311872,327
1498916291448614913,498
1295607442886340610,1437
1297098477453877248,151
2437311740,1150
1364228511007993860,3169
1570830628232331265,102
1562925142103052288,253
1508142906443538437,2557
1566197645458251777,1722
1317754083344814080,3547
1436413739138535424,18
1376966704278962180,798
1558525237179912194,1935
55326534,3840
1497188641130815491,948
1399867748000448514,23
1457064158025879554,1119
1394403259067031560,1
1415321633489776643,1
1330479587504123904,1276
1504771561542332426,2170
1502720392061980685,731
1283375823458914305,1713
1022016806230351877,2371
1556398976152358913,890
1546616352433119240,3281
1408792140210184194,1
1561307050273112066,1
1354559585881710592,2197
940678393749803010,12
1430286619085578249,214
1524959642,1440
1530551560333365248,464
841404094627606528,232
1551903085446008834,100
1562838467452669953,18
1287653702950690816,31
406123701,1971
1406693998845169668,560
1465615777189576710,120
1368841027205931014,529
1355074095512223745,76
1369389905692999689,622
1500356097697366022,116
1283376591263932416,327
1472597122763661314,560
1450904709519261703,1
1509902098888110081,2617
11744152,1450
1535277774813929478,19
1443562560884822017,2383
1345653459916357632,640
1448324296653352960,672
1384496760249372676,435
1185199980761489414,335
1487533814041788416,3268
1390122954902499331,1754
2867091303,11
1549807161534038018,41
1486819484157497346,1
1366486614948593674,1941
1404370543139246086,1
1425909749665701890,327
1335194788337946625,1776
1455495153377058820,2030
1406663781011365893,1769
1465210108804272131,150
1417937834598670337,639
1024329088113299458,565
1257199659564572679,1812
1369993730531463170,775
1505938747556343811,1376
1325240224641921025,2372
1453155775925325829,1974
718151170544508928,236
1307072351553630210,380
1441572906392178690,1
1506678880366645258,1930
1494045424268853248,1
1322515675185876992,888
819533020176719878,112
1285244176477691904,2213
1418594575543844869,382
1550880512453083136,674
1398365752554557444,1
1435572911918702599,997
1482739608614023175,3700
1365657629335445506,801
1328329766714413056,1160
580883139,239
1403162871366926338,1755
1528471524042219521,233
1530295445821456387,620
1283680949578981376,1118
1287750094670958599,1497
1509955774767894528,316
1532419200454516736,1289
1352217322728148994,499
1539406051056943110,118
1326466908594507776,1
1413196194499735563,335
901136155843977216,2083
1326833868637409280,910
2351909388,113
1537532478499565569,334
1504195578657452040,1453
1417357510017622019,118
1558432011181768711,1811
1544799259530301440,813
1560967564343349248,288
548329941,1790
1367410017356414976,3218
1429717282134138883,1
1420693485141778436,68
1528683622978441218,1811
1491795396514906113,1252
1332055496304578569,1462
1095004833751486470,3002
1499425282838732801,1549
1209153831986184193,2700
1561470570860089344,137
1414193012989698049,696
1562155724850995200,2643
1455322762541780996,252
1553124628918259713,814
1547629663932952582,809
1282958664245149696,1312
3092634837,331
1173578059624144896,380
720979466,2621
1297639142558490628,989
1464582057577922571,890
1133225291730640896,1830
1548095641384996867,153
1422594182586241033,27
1412837571793653764,3
1414325476462628868,1349
1356258785422176256,2925
1544804072477401088,159
1481026048523476995,892
1413859732394332164,953
1467688062595440643,3628
1559576008013004800,40
1339677996555399168,43
1501648594117402626,1945
1452560655505108998,1
1544992123644219403,2945
1456468102246551552,689
1522696892823580672,1
1371257354243739654,241
1562431007122284549,1248
1400785790670716929,142
1420048933926146050,295
1109301596788281344,561
1393446567886086144,101
1385581760109481986,306
1379778097453600769,1240
1361337292510679041,1181
1451136673471926275,1715
1476085196189544450,153
1135656785723973633,380
1570804259213516800,1789
1529402156217933824,811
1389159579595022336,1725
1525846131334422530,937
1350917831739777024,2786
1529324278629421056,1756
1115285156003074048,2189
1547220688070746115,248
1237795442764570624,620
1412699184000610305,2391
1519745323652034562,1380
1534402748346781697,1
1554530791983661056,457
1440412670725804034,2371
1535652321899819010,1379
1569476973306707968,214
1379124589456977924,1717
1279418686835695617,-1
1500755061437349892,1167
3231430825,3702
1476610425089314821,2380
1417847883102044161,2626
1543318618301153280,61
1388047612306132993,1563
1499397419171074051,1839
1446566123613401091,2033
1530705566665940992,38
1341652906525782016,807
1447794888460980225,811
1539940462206758912,2386
1553762187566530561,4123
1533865537633124358,459
891660180966047744,3702
1354407791021215749,988
2652911563,232
1477381211706343425,1718
1023496247448088578,2511
1225798852512493568,1212
1509856061808955407,15
1534137075846496256,2020
1522986913514369024,806
1371086871175049216,2241
1447870484616450052,2121
1477030933974949892,2857
1302516021870424064,225
1568256874750922752,767
1504486814886686726,1560
1482494135726714882,676
1394336292813508610,2682
1504123744347992065,1241
1491426886576222208,1567
1464674826216484867,308
1504246901113331718,365
1400834795924561922,712
1530105705096790016,6
1560688601331126278,745
1562410758679711744,1022
1517962479955030017,255
1456566212016676871,-1
1564705829768630272,1065
1445095634512629768,805
1554439663959539713,677
1556522961334681601,1542
1385323034429513731,394
1454566822532075520,1478
1468232958477754376,1713
1567553820850356224,926
923299829215883269,169
1378984322162700288,1823
1439684961888579587,1
1497883361729290243,1001
1441538182978342918,160
1531204171399106563,2162
2186857182,5
1489993735890866180,1665
1473783556824616966,1938
1451416631348011014,1437
1483156766401650688,1243
1349421741072928772,689
1366616657834233858,1
1238041923870392321,1812
1434938362373287947,329
1175355891962515456,561
2650589760,1243
1451912363825840134,240
1475572113423613963,195
1445842940765429770,602
1350938253382340614,1470
1427664630546112515,1115
1387819982738886658,560
1359191859332083714,69
1562519511470723074,291
1500459745974628355,2118
1534549269566349314,464
1532934850361143296,2155
1397220396122861569,238
1955954084,506
1378256222739169280,805
1558067329879093249,602
1431603494994206720,440
1511406009893412868,1542
1300418328163483650,1064
1475516424978268160,2507
1445085456274653184,118
1494205703657041920,61
1561073786241400834,101
1559811017323970562,2783
1161693944104792064,1180
1526204210643144707,2643
1400419460813557761,41
1294922053544484872,222
1492782894045179910,1566
1566928880446935041,103
1350412130609221632,1115
1558397971624038400,15
1550506510148591620,904
1391055611312414726,324
1297630590376845313,1812
1549305086173536256,133
1463567519562616832,1155
1543159768835055617,1608
1413883937710133249,1502
1273322545060753410,175
1497902216950292480,2507
1492435689312591874,560
1560369059820179460,8
1465353115671183360,153
1529676506527633409,154
1546860990192619521,1924
1453603724853719042,84
1520455703873339394,2232
1424820832702894097,1956
1501548950033154051,1386
999188727409803264,12
1397883573085089794,800
1529185999565332480,859
947924373029171200,12
1556235244763742209,1065
1453093690898063365,197
1491082682624790652,2160
1417065529462837252,2872
1533376494432661508,1002
1386118105416572928,882
1321038374350790656,1374
1205126648074555392,897
1384098205026029572,258
1523564745219096576,195
1283187021758988290,1716
969293557021462528,1692
1432679813622476806,1
1475251140526759941,94
2328588854,15
1550578594774122497,206
906119519260823553,60
1496407342954561539,1385
1505747336345047045,1374
1516021982025768962,948
1479089876649840641,363
1443521156120723459,459
1481161165044686849,1
948799002899705856,634
1387715443272601603,2163
1356950179488874504,640
1248633655636963329,142
1528416426960248834,1718
1531707344433840130,61
1478858679843758086,2487
1570409837481148423,85
1452387820300083200,426
1393475363511181312,1940
1514980727980539909,242
1487056635323371521,1
1522279573584592896,185
1489376896341233664,2650
1293499794619535361,2179
1523741511678111744,18
1523982201414631427,1930
1181139666118025216,602
1556687245180125187,1
1530159128970153984,253
1426623566594850821,3
1567580972564054022,570
4855190722,195
1388809159408295945,3535
1247884820065054724,1
1206456152759947264,891
1511750382543724549,366
1393946838542213127,1
1204889392629866497,2141
1500690736181821441,1974
1533375877102415874,562
2910414852,1919
1481372506443419651,-1
1402620177762635781,2252
1562494698870444032,85
1342035144962580482,380
1325771886098329600,76
1164587284672499713,1771
1400505644847972353,1119
1448525778950541312,68
1444939117473763330,564
1319234449016561664,1551
1458074612030398466,625
1464145200343834634,1380
1463483203742801922,1
1430093181086019613,3280
1409592014971326472,560
2574346896,3035
224185891,214
1558797712547528705,2512
1321023815309209600,1767
1459444948261081090,504
1530248119006502912,465
1505285000257753096,334
1410249353785131009,348
1493084147174281216,349
1347608003420196867,2929
1571127719089283072,3
1333885646415532034,640
1554806609779515392,222
1499296415754956805,461
1291907671361232897,1
1538829750608838657,27
1566190140673953793,465
1449515001476263936,193
1417064336237989889,1
1560266138776662020,253
1517928417538166784,248
1448718967942569984,324
1447452958644375553,1559
1484877283882147840,1252
1410884838081675265,2373
1520415618410889216,2164
1547286255557382148,75
997921161790087168,499
1337329875364044801,3484
1398103932971503616,520
1255102632890380290,1683
1557768375207694342,331
1269313530290933762,773
908919879637626881,423
1424237787382001666,319
1353044251328831492,1503
1525374317177061376,560
1391668134084583424,382
1017402116950798338,360
1518307688987475974,1
1496127675701903369,459
1557673597266759681,677
1532681540433457152,575
1542685181055836162,502
1456973662041559051,2037
1347934890290016257,214
1493197624110825475,1718
1393604937649696768,1117
1567508673836072961,3646
1522455607768399872,350
1476160556851683328,461
1352006851588747265,2875
1426465351395594240,2072
1545601970626473984,536
86242677,90
1325912730826649608,2619
1543973164463669249,1374
1570879904857595906,1827
1563809058288799744,996
1404331949951492097,324
1410979665230110728,1
1555348682706505739,302
1482358947285712900,103
1525591773346766849,559
1356565909058576384,620
1539914852935819264,84
722778662534295552,970
1228847632635879427,1167
1363478279055900675,233
1383619307431600130,1476
1395346769274232834,837
1243578802850033664,1366
1405203799032143897,1436
1527576692889370624,896
1008736110367739904,38
1165174662768267264,732
1567214130364403714,561
1290718819522973697,769
1444687756895166469,1557
1401361563555147777,728
1391055160177307648,568
1002149552974106624,2728
1534963079192117249,30
1385276849228587017,1553
1555901744504139777,302
1061834944807362563,729
1033328121121042432,327
1533177438036959233,302
1313768697878716417,610
1377573147843690497,247
1394310361952759808,599
1400546894871334913,329
1556857602293768198,101
1426518125894307840,2461
1291058182576656384,1531
1235689438619066368,1711
1385682842559131650,431
1507632772977934337,565
1089114120090279937,218
1452157498396401665,1565
1130648209284575233,773
1553693889269321728,1
1352552931657043970,859
1455990918578950150,1
62088756,232
1319725082680451073,3037
1550834780715077632,2198
1459101067183013892,1756
1464982173115723777,2303
1504373031283707904,690
1390650866948919300,431
1570462819686154242,560
1406551197922869253,1941
1232335635391758341,703
1231588513365348352,800
1364522299806859264,730
1214845346020495360,3393
1527349753180147721,1565
1570061650039906304,18
1443485956154302465,1496
1334998945102180357,1
1523358045237043200,987
2203601867,203
1346141321724096518,1167
1266901378129108992,2925
1037701494831816704,1
1286628297959448579,653
1372910310462459904,768
1448577208809934853,3
936633425292906496,331
829804888112644097,84
1395734243268087809,1730
1557832031635120129,84
1088524412637327360,1374
1561773544190656513,1279
1499523148718481413,797
1326931248669986816,2597
1461762847864766473,457
1109709977181147136,1235
1318335215891349504,433
1434864556996632579,1
1388078669495689219,41
1311316915181309954,55
1569402778652385289,559
993555367736107008,137
1483022700289343489,814
1509545421047320586,7
1258760163995107331,1497
1086031191873146880,229
1256994065746407426,1437
1528946168973115393,437
1453672135046713347,463
1378396993576300549,357
1372713211053608960,602
1445486191944425477,22
1483458577444528130,271
3191880491,244
1291494496354566144,1979
1379878171756089350,1186
1568457709581922304,1889
1549407548083781635,540
701383996828205056,12
965128201,12
41778159,343
1445296937461170182,1558
1179758362315149312,2161
1307364259668529152,2173
1307484347772145665,2303
1492733600940400643,324
1485312479978827776,997
1529069548653142016,1
1495441948315893765,124
1558018021305815042,1422
1533902480295305220,227
1280182172226371586,2912
1542179164937240578,500
1283514177324294146,240
1527571916323799041,351
1437003975543463940,2024
1336520998221438977,726
1237675383631290368,2383
1410972491141373956,365
1426240725558116354,1374
1521547717801086977,1
746259836879372288,124
1567528744541212675,205
1536000279094644739,1
1408367856555810821,485
1409808073250770944,1193
1508516784709722118,3202
1200776006186995717,2375
2745562013,571
1401602826074267652,8
1468884997880832002,527
1391832039142432770,552
1525502017518682112,334
1518634348878221312,1246
1351783520994291713,1715
1404704145102282753,394
1562752800739971077,116
1519508127363837952,253
1519619351665463296,725
803008447470075904,69
1042026368459005953,2213
1390330894343360520,503
1548469177794473985,996
1361624061512712192,1165
1481197539302981634,1120
2450569328,8
1408887937014501377,141
1439501942007517185,1335
1428958350637740035,469
1450104339738017800,334
1396103709503930371,396
1571093159081377793,24
1381701280968622091,4217
1504083869523496962,987
1556269348649545728,986
1379063319340974088,2173
1458040039926030336,1270
1355948281919115267,155
1347637903527182336,1551
1219216412398493696,3003
1426585092621705217,74
1463541337945378824,7
817976607398731776,3335
1330915668271706112,2251
1542864496624107520,1076
1440209397754437641,1771
429698156,1561
252507021,66
1529067498477346817,1116
1551960356968439809,358
1169863726008172544,811
1422264886042759170,1
1374537318820941826,2460
1395250390375964675,1772
1519396932816359426,350
1473954241387577346,1
1351174806830514176,1828
1436261723145744395,948
1533483762444648448,1392
1323306532268871685,1
888054282582466560,0
555439702,1096
1280618206701518848,103
47215171,1223
1369134291456770050,1544
1568846395641155584,195
1337721857362038790,15
1525193719212908545,891
