user_id,community_id
147108497,72
1422657804645638144,432
1341274505000472576,421
372113766,23
765638818938621952,280
562640707,0
14199681,714
1392789002764304390,423
24497964,212
1196612212141379584,0
1566755010607812609,828
863361561552867328,54
1505608856956772357,479
2808660111,14
1842882529,46
1420670138152636416,174
164627338,-1
1408829061691064331,566
739316684,454
991935207950503937,-1
915384490796748800,17
1199030521231265793,3
1214828724673056768,929
1449833708710662150,266
1235496401523654656,769
47728921,55
1073802444,239
1262020151857369089,508
1305002451897118720,270
757621665660604417,56
38154763,20
596451708,11
488772327,55
69133995,386
1033421644591710208,-1
1246810016088236034,222
2616295784,734
1345015595880878084,12
1506693738399211527,176
242122280,439
1546234083839279107,343
2836541555,96
135206146,480
1563913062909886470,176
1879849230,258
1475150704499118091,984
1862237882,379
93891664,-1
1291786374396469249,467
785937096968179713,163
766904339809959937,79
1445366612115304456,12
1233024414758899713,-1
1049350315575795712,1076
1411108008738709505,337
49491544,913
295431169,276
1392581565205647363,24
1240960160115445762,408
1280913998054031360,4
1550450698814464003,12
429586238,-1
1402956855832461313,844
69172612,-1
42905375,643
1096617650,252
1354350353983172610,46
1497670108654669824,16
764392811718410240,-1
1407274576485175296,673
1519713348601921538,20
932195713949274112,2
1398640861290827778,89
1539683731165822978,4
1267508633417506818,8
1506784232835850249,874
1476661623624552452,83
839104090621759488,94
1172871984,112
2992558792,171
1296484748509024257,-1
1213124580291727366,92
1357930756086128641,10
1539295319183310852,-1
1452232704334893058,116
351120282,208
737049250366820356,252
1514926153567506435,116
1549848534920445953,-1
601176054,245
1201160753002221570,0
1488541524598181899,549
1325132078015344641,5
1395342171629359104,33
4189242653,70
909443911038504960,579
762411294,547
718993,28
1004369656369549312,365
1563991575155183618,12
1119978051360698368,-1
1411470061471162372,-1
1304110880825708545,-1
1248469316011315200,784
1558574479147769861,93
2458304413,770
386758751,16
946973373636149250,185
1333803343890706435,178
255040592,117
998501501449490432,0
1555461714031812609,215
1066226057794256896,-1
1430598829750030338,12
994599533442158592,9
1558405103928868866,12
884377663581954048,17
1177328403290165259,325
1459627813728768002,26
48881019,-1
1495349796340699140,795
22240612,653
4768731829,302
1419504353648521218,21
3392757065,17
283106347,347
1180592076288860160,770
1542213825222610948,89
518375313,192
914258119093620736,84
17679507,152
1264373729024520194,24
762665175640109056,993
1349141937132077056,165
2850836605,10
848565111551873025,-1
1528037487007764481,567
1341776589365927936,-1
63714584,543
1344426067835154437,185
1464349348502945800,0
1510959288298135560,12
36226022,10
47546320,1007
4761542476,0
1505992861665447938,12
1398305695028563971,-1
1112315581833904128,645
1230592805401026560,149
1413162605531652098,12
454529178,88
1344361987963281408,12
32634779,6
475180122,4
1241459991736922116,-1
1207300633428148226,219
1392331596687155208,549
1568981085383688194,12
1216939530676293632,234
1526893085728378880,-1
446388764,713
1551625774364491778,9
64234091,1
630578888,128
2984726804,280
3254807391,260
1482451890084487173,55
978606266040938496,496
1562373814641893378,12
56961858,75
1488106614,619
1544975151002968065,-1
1522649929562345475,-1
46919036,29
1209712148911251456,476
1130292424276873216,366
1454213763750637570,-1
1304022549626576896,992
1478425119726964738,-1
1335585626717097985,7
1470710913124679684,630
222187991,336
1141409278638665728,222
1284891193667661825,107
1487474749902974978,116
1297454726397808640,1052
2422766857,646
179692178,393
748827636361637888,-1
1551228676586479618,12
111386812,20
1495691897377075206,403
1533309053685747713,6
169179541,66
191230526,0
1431114718924742661,12
1416747661944934412,-1
1414648538621952006,12
1563869553083432964,12
387125747,91
1455636258961739776,6
833031000,-1
1455421364303708161,867
975007802883280897,224
1454741973156388865,552
1367520330806423554,-1
867789391019876352,561
1239821739867193345,8
47635420,35
3403978396,128
1500496021004210177,12
1235209477026127874,1
1090180880331501569,-1
1231488705417883648,3
1528869959849365504,12
764537,250
1408947294104326144,86
1550117674176299014,20
1399849938960277510,164
1524680449280327681,0
1366351920642863114,-1
1260981304851664898,208
930302193072193536,5
1096911614316548096,-1
1518643221584388103,-1
1538195917593006082,224
1252540664715390977,1
2311497806,10
1466321642905346052,94
3425947852,11
1436752877658202118,12
2753548685,0
1235141191823486976,12
1013349325555011584,229
1519797227841011719,-1
777878904778399744,397
1175134306605457408,138
967766648940834816,94
1562443431992913921,-1
1536469020634976256,549
4099326514,6
1329473389321474048,133
1531754613015191557,12
1056413216853647360,539
1285965782783066119,152
1521713043310272513,159
114713543,522
1541716761896181760,116
1571062951343177730,11
813159736803807232,29
1420990866903162886,12
1395413938813251589,178
1399774557146423315,928
1454799835761201153,244
1345269590675365888,238
161041303,1
258671993,55
920764884333232129,-1
1423952115794423815,89
721236049427623936,607
1407272769369346053,24
4502549602,75
1400860156460781571,12
1504943041450319872,365
1231148412726382593,631
1294182307453075456,631
1430897775907020802,631
1446795275973152772,4
1346463160526626818,12
1550808919639035904,620
1399753179798163473,549
1275426522841612293,61
1493882089065824257,467
1164881040277745665,208
1453782211422035973,-1
2254053986,516
1556884862426038273,759
2161051908,78
1555269467848019969,965
283958820,20
1438756158324490241,17
47310633,208
1278415149406326792,-1
1245638118830510084,348
2936805703,896
1542169582173036545,956
1680465068,761
179449138,208
1259810415695089664,94
1462011489951391746,-1
3134060994,-1
1532043452761919488,240
44787918,1082
1955288971,1
842739885198917632,17
1551981658705895425,38
977303280,50
2652888278,75
822531159716483072,24
1395641258752753665,12
627299862,397
1070020985200541696,75
799425312,431
460755963,0
1221879230700474368,82
1213219563623440384,-1
48919649,184
277783303,94
1375013910219087875,203
714299360264126464,652
1481116466711867392,-1
1288625870442311680,-1
44064212,16
825371545656758272,7
1336665832206835712,779
1200216395239182337,4
1261015410499039233,22
75201404,846
1496969476591468545,298
1220183546247118849,642
132198476,208
1059677345244561408,458
1456827941669810178,6
1556462447040647169,448
1178851008090390529,1
48643614,0
1196992783980146690,8
1196939587949432833,464
2941090939,846
4892984624,0
1251579939729690627,-1
367540540,5
473293716,425
997398399199608832,953
2871004738,344
1073550357303828480,302
1177536189437534208,0
997508816748113920,-1
937547814439043073,1081
1536778910142238720,357
1515384776181567504,121
1063171957,32
1271070132245274625,35
204832963,94
894633152,21
47722134,138
268194035,2
1401971736644624384,230
221838215,102
1366896366564253702,459
1346945554966712320,642
1116856792124813314,478
1300122927459971072,-1
592122714,932
46976753,22
711760467383877632,155
723664775528349696,0
2287282028,75
1285115057722949633,5
1686668364,260
1511276027695316995,41
1499774835299397632,53
1568746408009961472,637
2247853044,1
1466851878696890375,41
42407972,43
1107645575086960640,1
1399051715727474695,17
1348002610708623360,37
1415274694215966725,20
1075136103051456512,771
1324966465817239553,-1
1313142331,-1
47633843,35
840762116,396
1159331772770869248,345
1356782857549676544,111
49702592,637
1168870855,539
235224358,75
378676145,934
1071784494326263809,370
3701380036,7
1324455492752691205,17
1568769920,242
1451919273388134404,159
573384107,67
470388164,624
1219333589101424641,2
181198159,6
1411995988399726592,64
3414505683,338
1453856259518525440,1004
1511667383173369869,842
1534083266898280448,12
1419217248443682818,122
3963666971,128
1458389193915310088,341
954077830899552258,20
844114354970726400,396
2258173722,75
8920142,193
1507115673683701765,33
78991767,59
4699138872,627
3461528356,295
1487499343779221510,518
14926939,-1
245403223,75
1406127387302039554,95
49923645,532
1321942378173923337,71
832833395369598976,14
37535548,759
1557029219254796289,619
1143198077676744709,-1
1191200984141357057,4
812152981,542
3242988211,75
1362860519225511940,20
1058312375198273537,1
1564889338877550595,-1
842320688,1
1495508415329845249,9
1136394551503929344,138
873597444,57
49394706,170
1294576514307166211,968
1220893810500276224,725
1387700739514974216,140
1176649489014304771,714
1484249876590481408,21
4113508517,459
1023462375410868226,159
48865797,386
2345080774,9
1283504903369850880,8
1337020759,452
1450108035666432009,387
1340363796,280
1238447220,43
47561699,-1
612852831,-1
796201795483791360,13
1273698355,393
1514035297,606
2763755567,54
760903048638136320,328
841959345025908736,2
1390382586,314
1414335003505221632,20
1153427537135116290,234
1203410132027281408,82
1245878924397162496,774
1324760947064492033,0
191462295,53
112097984,152
620393146,224
311019991,129
948015855878668288,21
1312690783657627648,58
833302381727211520,0
1324450705399271427,152
3239546732,79
2214100350,-1
803104613629104128,21
1130679566450733057,1
1524035237931585536,21
963311175818731520,102
2190511766,75
49543861,26
843485192518098945,769
1583865109,152
930827228451168256,283
2570762840,769
3060125596,67
1215413428355063815,324
3158661046,411
925232878195265536,97
1069791751395790849,2
14800620,505
1251475704803405826,54
750531092,0
57742106,199
1518677516759748608,152
2615473477,637
160253229,128
1463823037950795776,-1
1230626731331129344,29
2744064398,218
1179907449324789760,0
1487954536992059394,117
997137450635055110,430
41084386,188
977762696,-1
31135856,3
1342187467,123
1633853574,298
583011205,21
925332900,585
1284984457389395970,298
1512791542880256003,8
1407062398876389382,476
945090322467520512,28
1545158784884129792,244
1406351730858774532,937
1004497629043044352,629
752473067306221568,161
1166736931360628736,16
1269722093521981445,356
761947385316667393,7
905916780119547904,89
93904429,113
46281453,75
238700590,258
1344393232055152640,20
2424418705,115
1284256277959454720,58
86040686,969
1605299388,892
1401911480933654532,691
794162347275407360,80
31381129,28
1166375007200665600,36
1188783195468251138,123
1564901925128118272,66
1570583194918944768,0
202567283,1
2417290447,224
2358302612,24
801722092286803969,75
46061625,480
860573940774731777,324
1227600652131536902,565
1501422399300022272,113
1550085160640577540,1001
411377302,5
28079861,371
452744897,224
1487522394940059650,-1
1218963895899115520,20
142696927,466
1060525868097945601,1
1492232187571101696,968
291173370,288
1420854154684153857,8
1519855253616840704,1
1525556276989726727,51
2738849787,335
1289489340301811713,100
231069949,134
4823944600,771
710151225275129856,8
1199182180074700800,300
1331600424886001664,1084
1312282910565826560,8
1422870169832022016,29
1503780926496641028,961
607544349,655
1914972054,-1
2788615104,23
56096365,100
1216787813343080450,954
1392957941725208578,319
869987821649625088,500
2924524208,970
857782328,-1
1528514033153974274,428
123894420,157
1221190708230533121,2
838328840,11
252258715,755
1462586391255306240,12
1293177768595742722,12
1391717682710552576,12
1526152323478740994,12
1383422470611345408,12
1414591961948852227,559
1336831326616506370,176
1439600138524270595,378
1490047615672672259,-1
1368148234724651010,12
1561420268911878144,89
722655989112127488,54
1456602278249615366,41
1409818930017828869,12
1511250926627078147,325
3276472628,21
1438149537198129163,12
1198659505430630407,214
1041108560191598596,122
1397988613787373574,672
1407754553789923341,12
1392063839936647171,12
1524500120821186563,142
1432620074234482689,12
56048949,2
1422611312023060484,12
1491959643349962756,187
1431178423330873347,207
1411367025092534273,118
949002859848245248,1
1443234500213886977,12
1434547724184133634,169
328028304,33
1551998412169568256,381
1520093871870550016,165
813150263276175361,232
466922532,0
1425143955025506304,12
1430805164676505600,12
1525520773695381504,468
1280753408945934337,95
1547001257088409602,-1
1258854046091403271,79
1216447128559591424,977
1355201887365193732,7
1093510016907333632,1095
1278352165,413
1427454225362132999,266
2167274232,282
1557098382581276672,10
1524789307298430976,470
1417692633460322304,28
1161800993324982277,32
1393823693302730758,360
1485369281068027905,400
1269264356761645057,58
1477167363715911682,6
1428273566626234369,-1
464103064,2
35007068,21
1353431550747004928,12
1494270254888980486,858
1395011767743488013,68
1104868215031824384,4
895712302359396352,14
1494087868368789504,77
1569050409393586177,12
3401349070,-1
1354352257995853826,8
1178073742855028745,971
1454069011348660230,-1
1416059035800031235,416
1566676671415160834,-1
1550133646039793667,41
928623643365724160,70
1256221284733722630,801
315689091,-1
1395468755728281601,12
634279413,0
1565320882016468992,11
49078563,-1
1127203284123570176,12
1200764471066726401,7
1001877380187619328,39
767993341250310145,401
2439711755,656
961956510107566080,202
1552690482161008642,164
1228231321408827392,48
307063886,277
3973534935,783
1376803357227159557,26
849704400842964993,0
2834506236,-1
1412369966829948929,62
1312426180654497792,12
1546806735645691905,12
2472532004,11
1502204933621403650,12
858034529868681218,157
1497184003685818374,269
859615147,657
1497004670103035908,12
1391077498255986692,-1
1067506527563640832,239
394326921,84
1159937814647246850,0
1477321176754147330,12
1447631645599748097,-1
947899959482994688,0
1464569965755969539,361
1026249098,-1
1376263447843901444,432
1138333168518361096,139
1559318330346979329,470
1506160973148790784,566
1429234232799506435,12
914489800958337025,11
1294576073804591104,12
1042316246287560705,9
198848442,-1
1505443787132219410,-1
1487116712990412800,229
1027050159421575168,299
1358026227106390017,372
4269680656,146
726040292424617985,-1
1491168579051474947,12
47514621,314
1406596715583528961,962
1867832983,123
1413785217832296450,-1
1481836972637405186,-1
510659977,8
758546851,712
1481739537390968834,1040
1528674387540561920,3
1433182159846653954,31
1456269685343731721,772
1444385946984648707,12
869125986738216960,135
46774027,347
1497808670360485889,392
1288737283840135168,-1
1384433576716996610,-1
1436320453715505193,255
1192349719164403713,307
1406483707813314561,12
1193259619273125889,-1
1327646694104772610,369
1251226550390927360,130
1282921215259144193,9
1339515707676119041,12
1278548822961119233,178
1368632582506651648,2
1374582796312743937,-1
1406542729853685761,21
1525051315801542659,597
1341683287421558784,12
1375708799563046916,4
3997641792,-1
982942665623957504,328
1224013420065890307,193
2416005624,1008
3165205576,79
1358006458290438144,12
1561396044658868224,-1
1411609218138972163,58
1525037491681624065,1073
958201613440749568,331
331907658,-1
1566750371132846080,-1
816735237615091712,10
962886465502851072,633
588353996,654
1052216090,1
1377763664737021960,-1
3129177408,477
1478092034682540035,0
872337378324746240,11
1239603663078854656,19
1193591529148993536,57
1536760176866430979,12
1557660896662470657,281
1145667488484478981,-1
1403594818677198854,58
1382352210701516803,707
765522608494444544,56
1262753043830804487,58
1512680261900713995,12
1398228599413559296,12
1497709633401757697,15
1432410030767316994,-1
63985540,741
1355741876779802626,12
952879308195934208,10
1362914454065840128,33
1260835857298309120,-1
1271594866099859457,453
987089922782892032,2
1000364042110820352,-1
1517179909906513921,17
1371290351319851015,776
1451834176752209925,141
1370279648970555392,134
568635855,708
1414147479482871809,416
436175071,-1
47940523,10
994845412874956801,241
49495561,280
1556952570924507141,-1
926502921679798273,6
17866650,-1
1365050549167513604,1025
47916779,422
1418153110665666561,6
1299404726530908161,351
1393660952323702785,-1
1548894228553633793,257
1510726262112858120,116
1283113134324985856,507
1093542108454182912,17
1493293724570423302,78
47552801,634
1348336999695085569,778
755290129334411264,581
2428879488,20
1432403172199485441,242
1196589436915650560,6
1195814301254246400,38
2295885307,-1
986881833508986880,297
1543004031903219712,12
1214691817532190720,0
1330649438164045834,330
1300511919061774337,543
1415225371776139264,12
1417738265294163969,12
1454870165506740234,469
975130639807729664,226
947107291639304192,0
3301571032,181
1214714531118641153,4
1430842689487052802,12
1459457253359161346,12
1480505091258044421,401
805945546762547200,-1
1545739388444807168,12
1437758064942358530,7
1401620455929237506,-1
1277777788016177153,656
1213940498051694592,4
1444641122463199239,588
1447286273681539074,0
1497683533313290240,-1
55939924,-1
1187218208073367553,59
955865369301999618,573
1358685005925519363,165
1416287036567339013,656
1184187287090933760,1037
1328111786776793088,199
2777823878,15
1291679846993670144,5
1042680151,3
1486970258443415554,651
588115312,607
1319919239667601410,118
1361693783637823488,287
1536391175824982016,360
1115554039889104901,1
1042463598503763973,442
1338167783012634628,100
1570756038558711809,165
1571542183877935107,294
755076367558074370,97
1506193981520101382,651
344938512,35
1444059854512001026,-1
1060441586511892481,364
1394334877953183746,16
1107345019084685313,58
1352219867143950336,630
116768508,347
1521705974494547970,260
1019227810341294080,552
1335762844617469952,340
1262351227095900166,176
1356527680536145921,239
97542436,11
900995846673649665,84
1213444186420039680,346
1512194855774081030,588
1421193822751625217,12
1187766779877216258,32
1178683204993196034,410
1000463756730789888,289
3145728307,165
770834550649921536,-1
1325813829071233026,-1
1295829529915793409,-1
1531819633581252608,293
1499748558693621765,1040
1555552246506704897,12
1262702460252106753,-1
1316988731593617410,229
1004802877754396672,782
734160380,0
959381001838395394,146
2690338093,712
813538007202598913,866
1322420269,289
1486253519044849667,12
141735808,234
1284814674450579458,739
1451920038563303429,12
1559268862327152640,11
710207685845753856,31
866757470,155
1652541,410
1193842778775654401,-1
1178340040482537472,88
2159620514,84
1297171000354897925,776
1489962148549709828,12
775712683,11
1215756850253172738,83
1377864680,304
2348633696,113
1617813788,21
1446512767993790464,-1
1284962399729209345,-1
975464221461876736,6
48262867,68
1482606628276944904,21
1563809431435022337,50
1287034029062193154,100
1196893810762145797,21
1288841158916022274,12
948720172252237829,-1
1533174738675171329,315
1526115490074066946,747
1517797884770590720,217
1441762052293287948,36
1289420252,31
1465936779232620545,3
936355239594217479,98
1512895465746059268,41
871622265343029248,84
1392124672439996418,-1
19489239,410
1571407888035315712,-1
1089817103279050752,26
52444859,46
1407058331978588162,12
1106676382468358147,54
990833060152131585,278
1245050511755272193,616
1368634040060887040,747
48283739,1
1445084118392389632,-1
1348941430820118531,12
1475805788044152832,343
1222116792,11
994869031168507905,236
172679987,3
879583910639931392,139
1161054367908278272,153
591095731,-1
4714161633,317
1555882079983910913,12
380229378,0
1477348425289056267,157
1453382606641373194,380
2838253388,0
917372124,35
879334146337759232,-1
741645685838254081,79
1404650193170145280,13
1502237832491913219,12
1420981761291476993,12
1300312006596190211,79
1531604232243138562,12
1284511595503157248,996
696459390413438976,9
1310569090004574209,14
256961773,62
1428027617509249034,12
1523907261931954176,9
1490356963498242048,630
1355649926,0
1313583307783897089,83
1490742040648421378,12
47526565,258
730091337358397440,6
802195129,555
1414606262822739972,89
1321122577155313666,762
1414663905851367431,346
1283026546052280320,196
747599366,9
48705646,108
1190361014463868928,79
1895316878,314
1356658683124531204,47
1305091626705055748,75
1497297473362141187,145
1529365791048486912,419
1440642675095453704,470
1432376064769146881,-1
2446085430,6
50754094,98
983387692422651904,26
1525342754921930753,49
1032496623476035585,9
1439905662142664706,12
1200712643369144320,236
124192544,163
1490345653171544066,626
852007106,0
1213196556473524224,3
120098573,1080
1534905868118020097,13
984529074189160450,6
4766096237,500
237619318,748
1344589973501128704,-1
1550333507792150528,5
1409441999233732608,107
816250711394619392,6
54151697,14
833606584915853313,87
628139384,236
1338401166472843265,-1
471335252,750
1389920417578684418,12
1404000740662730756,468
1345711221559992320,0
1444017753212473346,2
4481557409,0
1189388333094490113,470
1179034716567035905,0
1350755437214380037,470
1354153957439008773,12
57417404,69
1530793842550747137,12
780054213304971269,0
993874315,94
1380361883715272713,76
897966216614203393,5
1496973958494646273,6
1480479847596101636,-1
4251900435,-1
1102716231000444928,289
1499678446317981701,-1
1432625479618637824,12
983484061116194816,665
1160260988500938752,553
1944622514,1
1403838749780348928,-1
1537778259508842496,12
2897961460,-1
2741787301,0
56737801,-1
1441683373840224264,-1
1364240478615527437,565
753956256520470529,762
1468813613448241156,2
1537364314171973632,0
1507078220956454917,143
1458882859452805127,33
1469776398265069571,-1
309187405,2
1293622232967782400,130
1467423926347206658,657
3734515754,365
1285324454764187650,-1
1086683444892102656,484
536637941,250
767795573520859136,478
260042135,212
1531986309375578117,-1
1353420493886533633,94
1564927849571782656,-1
1358800657201786885,-1
3491498233,0
149522272,1058
1071641318630154241,62
1302978682504450052,183
1529487405497057281,12
20155474,2
1263446958707847170,245
1212049657292976129,1
1438582104674107394,2
1494016389513945091,0
1371111627416686595,12
1311943749744955392,-1
1255548321172611072,602
870447381006868480,63
885833315705475073,-1
1242749203983589377,10
999281932621025280,0
838792927182733313,1
1174747334162485248,984
1062019562378612736,898
1263447321347608579,226
335124668,-1
907112095568814082,208
1384383435175772161,12
16832707,263
1442161841912700929,428
1164256188504129538,120
815803095183568896,-1
724954238380564480,24
518615888,14
20368613,0
1502076115418247168,-1
758014709949923329,0
927300852947275776,9
881573619071033345,260
2811920513,80
1381545242210537472,27
630171016,13
1554072006500487168,588
3345517396,-1
218702421,3
950957814830153729,-1
1482243932163563520,67
1462581574331949063,-1
1510612791580925956,-1
1189897588138483713,0
32382759,-1
1942589317,6
1387667446065205250,12
1328010836598788102,528
878493089714909185,46
1497666375988482050,412
1965578353,252
1027111898783703040,218
1327903454975590401,275
1201035818,13
85842444,35
1524699906174337024,30
1263706735,-1
108653238,332
1531337566330445824,2
398360048,431
45646462,-1
1492436814119981058,194
1539172416664084481,43
1446377099720339463,628
1182381584252653568,10
1390935688984637440,-1
1284621110374477826,144
991646194958000128,292
255123190,886
2197564699,-1
819230361368412160,179
1241057983741800454,29
1341064308759867392,7
1571304035881287681,26
1141653385,458
17349763,252
1546126396182958081,89
944212070,655
1267796142047350784,72
1210597000833642496,13
379748127,19
48132253,277
1456228393234493446,-1
1289232301591756800,0
2815477338,441
1570953837053091842,0
4827935894,-1
1520115962925793281,986
20969334,252
