user_id,community_id
59067938,482
310523214,56
2727917930,-1
792087785645740032,0
261631940,1560
1383205914178682883,-1
1474043237912530949,1268
1080132526906183680,1085
1052219764632969218,377
425989199,461
1362034971045675009,-1
3436970014,-1
1409915575,-1
1134926792668733441,1067
1327937311309520896,-1
3374482277,395
410354316,-1
1255211245780766721,3
23086723,-1
1447312084392456197,469
245785350,-1
30698430,-1
399473760,654
194667804,576
55837563,430
1304054319986159618,-1
80888612,-1
304609682,-1
2415889391,67
329509739,-1
1140740046485635073,126
215435356,1094
228627793,-1
3151179868,-1
1308826613191147521,6
29454994,-1
361172272,-1
154929533,197
888252896189468672,80
1099911669927501824,-1
579271921,221
2542825345,51
103484380,517
1174429255461146630,702
1281593421782822918,195
2276675059,1086
4450837894,349
580846213,197
999170089,-1
103420733,456
493383236,-1
1290191301791617024,50
1331245879362269187,1093
951044139226984451,674
2829964122,245
1043359964159504384,-1
1392156181486051330,126
1317931793845288960,479
363030290,528
980787263549427713,-1
1266484615,1032
151970800,419
205268146,1244
153016133,-1
935713260,-1
1496693293,1685
141380072,-1
2463511302,292
726561180,349
2956405996,3
4902159379,-1
1359169862719983624,3
1150101117868630018,576
931314346952744960,1500
1147610652854427648,-1
2759422283,-1
1036560694437654529,915
822761497940082688,194
338004749,6
1489645108274372609,-1
2884180030,172
959621537115594754,757
15224038,362
2873819953,-1
399514370,-1
1167871869317472256,539
2932990316,412
1465113137892442114,481
132748115,462
1490895000095313921,151
238260454,734
222114873,-1
3301602322,281
1032458046,-1
145341017,671
961218720080318464,-1
2930773132,128
131263544,168
1390221251625508865,480
903916328293040128,56
1707570848,1227
1498019193081507841,172
1150469693637091341,73
1247137370287345664,56
214299892,598
1391671302960861186,1607
1369013680235372547,282
1483365199,56
184933194,1092
417295971,10
124774303,282
1063745108,0
198285787,-1
1883312814,23
933017330543677443,-1
1163506447684124675,25
4703820421,-1
471504509,943
814959401060761601,-1
295915521,-1
28568864,1090
16854100,-1
89246279,0
1391473875767250946,720
1468161402992922629,-1
845376539315204096,-1
50013926,-1
77657903,3
910467314323197953,93
1316881038195437570,1558
981033632,502
959353072286920704,3
40407631,237
212025917,29
15355232,516
704443226820845568,0
51269050,18
1361744252,3
1354816600457703431,23
1360098878180134913,308
1468295298493841408,0
1432259271723474948,437
309912805,383
16822984,170
515852332,-1
14299844,3
1309982478,532
167355523,314
157017053,46
1326611948725825544,151
1065549563329740800,1254
1147875110147317763,412
1415719286337949702,10
813801484123045894,368
1441018752498290691,56
26679914,385
3898162349,3
733410441293094912,3
4832286965,205
1351190238270550017,18
2264656669,-1
759136472,823
3058651000,221
1428737997776859145,1152
1426175569314652164,1326
47585392,-1
727150822371504128,458
1216406535460610051,3
1364636280630497283,-1
30086294,67
3061579576,246
1024075844,438
811462167396487168,323
1219510403744530432,854
378659627,44
938643255339732992,3
406963409,372
19397995,3
520410021,428
137072934,3
3008254169,3
2228154894,3
455914653,25
3618536415,3
18773470,-1
967394204,-1
2243603307,20
1405084195085561856,3
42210069,426
246406061,126
1474939426543308800,74
251721034,587
30737491,3
1466095203182419976,933
1475354915266568197,3
315992564,28
218596607,848
762346837839716352,1281
305587868,1451
947377364,-1
3212838617,179
1471182203811946502,71
375039836,0
2515790744,890
1412332734610083840,3
26985345,93
1130697716101783552,210
1362025616086863876,222
133595446,-1
374195491,1091
227764677,659
483953496,-1
1110218662131183617,296
517076217,0
2516660542,-1
1261348812838354944,27
318042444,385
1861195988,946
1052202247348789248,1562
1127339388,1562
1397261777763766287,0
457082194,1522
134140266,3
875988830,18
781231165164228608,50
3039482232,256
1186207359053508608,-1
1318161215198199808,151
1457933099719970817,-1
21660529,626
801198822538047488,-1
187157506,840
1953458760,-1
3310557747,-1
830262943459770368,-1
183316321,1093
738849736451592192,130
364996962,196
1357874432,439
1456323513040908288,-1
225316505,-1
141255629,-1
89215489,-1
1166010824684707841,1094
40554686,487
564993758,943
938450114,734
1484145760518168578,349
1277012049143517184,260
146968839,-1
57943954,-1
1367073430181273600,1598
288124096,0
122977095,3
429515226,-1
35842537,485
24570306,-1
2470962072,-1
2979891544,-1
2286713927,281
1019196435517071360,-1
1410058333143318530,-1
1269245234430574592,50
346306328,750
248853473,1068
22793955,921
29756194,0
1576671390,0
155785440,839
388703218,436
338028175,0
182422417,275
43422263,-1
14741537,0
38491229,374
1464372195128487945,-1
12688562,-1
47387392,-1
287492520,0
887905099133050882,0
2432527058,275
706433550,0
1442571047790780421,626
232562460,-1
341009405,1760
2372357036,0
282900793,307
473519080,-1
36277409,0
507965856,965
2151552469,731
1150186142681223178,118
22642848,-1
868821432343592960,240
287398303,0
2562390163,126
1202352109,-1
54550634,-1
1314843596101693440,-1
2413176055,325
1242853644720095235,0
516153496,3
1442549551676624899,0
1486829935859847171,-1
1334718469863071747,307
71631590,33
1113026273570418689,43
1311129432,1311
78185470,373
872185597,142
524057788,122
1186312866707787776,588
942460140,-1
25887412,1075
33724704,148
3237263702,74
774544320829403136,1391
769669794,115
2387709294,-1
2523094686,-1
49616273,855
108016188,210
446525289,-1
1567793184,-1
22954643,848
18789428,1468
3135399783,10
1329151108674060289,238
125652771,990
3874124294,371
2828345130,767
208648847,3
1427584288271355920,755
705318054,297
933474408408211457,1096
293016724,1606
1235072597710295040,-1
1155558575563051008,-1
1367965604725067778,950
466047322,312
1036201860833656834,-1
387309425,277
1171346217474953218,378
801069879940018176,-1
869950281886334977,0
1447899912214130692,654
2180371,-1
295354148,0
2554131522,1307
1298930038675562497,480
1509162765889515534,0
1264222902657966091,772
4736277621,126
1073686323842686977,950
1460174711942303746,1488
1308513914758594560,950
1219666645964271616,1263
1433533832645406745,44
1336822509023457282,0
4558604836,74
3315150961,-1
1256368729941819393,-1
3166948095,1490
196906152,-1
1360174052841828353,205
531724569,3
864859354603937792,28
1270326553050841090,130
2815296606,505
417392415,431
292625172,0
1349032294854496256,61
1149114637247569920,51
3908301134,-1
830303791220146176,759
393892827,-1
865651941673586689,193
1482224438972145665,67
2453290759,734
1437508892263649288,0
2860455230,1566
1250133949449474051,757
369397126,116
219600854,-1
1477289841108959232,595
761496429718278144,1283
151042186,-1
1080810419990814720,341
1315667145750196224,15
18071358,-1
1463901212529541125,0
19301373,50
1435998699717644294,0
1113408739175030789,195
615858783,-1
1509154258293342211,0
771604430177181696,1383
1386795106318094339,950
2738043988,461
1139992092409810944,1097
1509147779159015432,0
1499529594919133185,593
2870068548,0
1467206754924736528,0
1491187775915364358,1099
1487079440207204355,47
1506726098104688644,-1
1666804076,147
1247637083826483200,-1
1178655250300968960,67
1467771137488830468,277
772807006755385345,296
998190365550219270,541
998195461784784896,541
20419958,-1
756142589468897281,-1
113597700,-1
956354047375798272,668
1019760709,-1
961036585688092672,-1
978185775161466885,-1
3101359393,0
1490415780818792450,-1
337594419,865
1314230100947329026,-1
255040592,367
540769207,129
1273226387629895681,-1
861514966997782528,10
1028710711600574466,-1
1024676447850582017,-1
1119020788546527234,479
343191007,296
1363977235808583680,-1
778843427593125888,-1
1144017591402401792,-1
1444999898429075456,71
1253448383978758146,846
1313936332302036992,69
345286844,-1
1463932225980878853,286
43566423,346
619299055,130
599221469,71
395910816,1211
1350276482,-1
2318206121,-1
57920697,931
243993656,-1
90982300,249
472321669,296
27052804,1567
996117789109899265,-1
1406482835171680257,15
192978338,-1
81363196,292
128896358,6
791798312,1167
725663634035232768,995
1646988690,923
211563102,757
1356278751169044485,0
885688704,-1
1125726719795781633,-1
603931053,-1
2882421345,1283
1249513600781127680,855
591843612,-1
1035525108134293509,170
920701361905438723,312
912632293746917376,804
23181372,957
25936819,245
223877324,-1
146927394,57
1013082765280063494,92
1429274355712790529,479
1407452724900339728,10
23875419,1302
335422793,1136
1354883840167325704,1226
124370588,252
1422096021841059844,-1
1258480871637749760,537
1486631081914810369,122
1328122833575227392,-1
1472205194385674248,268
301026859,541
2874748407,-1
1081887505182588928,-1
271054433,387
205309138,343
1254652957074784256,1658
756279703422509056,71
1033587691,836
141466486,154
353783257,71
427565447,312
1212299941927780352,-1
1024358795064090625,386
1310968102058946561,-1
117151273,334
191478785,1331
1436798255745093632,310
777789634705231872,-1
1090979629240864769,857
1321742145947160576,647
171441252,541
704668396219207680,-1
1863705686,-1
197286694,-1
1550530650,-1
236511247,-1
263685051,-1
1250671195885895680,3
83407789,627
163892413,80
1623967381,439
1492257758300803075,190
1504720772853555206,-1
288428205,14
2780170263,292
1305659413852835841,595
538212742,1309
255513598,-1
235379230,995
1265907065781919746,419
968008274003005440,-1
1535062237,-1
103711724,938
239325649,14
465045764,1594
1422328342041272323,126
1456976646129528847,3
449056586,195
1080560967396798472,-1
20578408,178
532203403,0
902107951023915010,434
778258255,-1
307263781,0
348734808,1605
501818126,116
1351899155032141827,77
1869167598,281
2530363285,387
1439932715957096452,1106
829001658,725
1035430056,14
984469694362128384,3
1418244137137184768,420
713959501725089792,-1
1457053070731403264,71
726561140805873665,-1
1246084446,143
497013807,14
1276233339255558144,647
1594316444,-1
113203280,589
2997469511,-1
1017096153719099394,1571
3230023961,527
801141770390274048,150
897619242,-1
3034124811,929
1298046869902225409,641
1088514019185569792,853
1494471853678555144,845
370328386,527
632005711,-1
374261514,44
2796391263,244
1142804708555444224,184
350558501,1132
1251999661998702594,-1
583282135,0
85874285,37
2946399714,115
636876479,-1
1438288138397421577,252
4120156169,277
1309891219355467777,-1
4846812142,406
991445713895686144,74
975630336397922304,1101
1645736004,-1
420462653,1421
1095327523,15
2460405860,937
1062399434980556800,-1
246688646,-1
816418542618808320,-1
265902729,25
893427768570118144,595
229884318,1094
3179181477,-1
1475959717189009413,71
985585516073705473,14
1934027120,-1
277611667,853
1345709626680090626,660
958803071039164416,244
1673236537,1301
201514040,595
1481464828766081028,190
1066271081139486722,-1
72898434,1731
604561868,190
969875136,-1
220628367,-1
1299106779918368768,123
249182660,1310
1129133942,-1
3239598814,129
363879965,80
758731136,71
18901620,245
1195231654840864768,190
1103737188779462658,71
157793507,-1
1035315155905781761,1104
324962246,995
871814173,57
755556408,158
1130380579025743872,-1
1489728821377052674,227
1472302299833946114,15
95385202,1572
908913916243271680,0
811332006734770176,941
1443868819093704739,962
257635368,-1
3044610268,489
881144750056890368,-1
1381775330,642
1384606461871919105,52
280909806,769
3059005619,314
3342025354,862
1248852598259679233,87
1272804185478762502,749
1964639887,384
34891363,706
1491001339270234113,14
239723203,-1
1163483871658356738,71
1359869547461939203,-1
240650014,51
1442882873061687317,129
1701909733,522
1322096478,129
279581853,242
1463586402021613570,36
363799139,0
909442121534341120,-1
953531799183024128,-1
34204774,148
162662268,-1
3408832420,252
375466790,-1
635071504,0
22189807,0
636255979,129
462920041,240
793766359,292
752787585894903808,-1
1501302612053807107,856
1266608901346209793,542
184052908,0
15332636,37
1695942319,-1
41686551,-1
95225554,266
1060751816,-1
1357463929065242624,3
237509103,-1
835538034,626
50596562,-1
928558747173163008,20
2670431167,-1
267158021,195
1250024888020041728,51
954953738007007233,-1
2530086888,-1
3015098824,-1
473762174,116
886345704108675072,595
1383801795823116291,-1
185183793,-1
34245366,1103
2629705047,442
1492306537615962114,739
2370972427,147
1067348600,1534
4798776162,1534
608835608,173
336300621,1095
414353487,0
4653223392,0
378943968,118
583235660,273
1502308509102321667,514
1488722542244286465,0
1069420404,436
4391161454,93
1248311114015834112,307
352736494,20
16683014,-1
286887489,-1
170514272,20
56141734,-1
1269338399153876992,845
843700764354650112,845
1247406475665969153,589
27823555,-1
45626053,28
959837720024555520,0
336056064,20
27973298,-1
1066341025,-1
317352951,374
1436195690309472256,0
1491572226323275792,442
25639070,50
4192864594,0
3449275407,-1
892564050323935232,626
26229076,-1
1326383283165425664,143
2830980198,-1
1433334515766738944,442
1502469299759300610,442
410867848,-1
364384718,18
1375392800,374
388585842,-1
19599439,0
202429604,-1
1076805612439330817,0
292858401,25
272209086,626
4717519942,-1
51180613,275
705274901754716160,941
947575340314120193,0
746543573592485888,0
21971721,750
2339434495,180
167934977,180
42548174,0
52668092,0
375906467,1125
30247200,-1
704680294281027584,-1
1173757116,-1
1542243720,-1
29352083,-1
900756550775705600,-1
27058436,-1
1713184964,-1
432605245,1213
445138206,-1
253059865,-1
266200141,-1
2748163925,-1
33569742,845
3096605208,275
21034564,0
1938777420,664
1105505063173279744,0
603733653,-1
1140121100631756800,-1
1426014127546421248,0
87380871,205
287502198,0
293275195,187
701863966817914880,187
1339127931927285762,442
1356318659359072256,442
1383010059651665926,442
1501794456475176960,-1
1458049911568486406,442
1037536268,150
1395480034169606147,1287
1462095101073637377,2
581299399,0
1489253682923274247,575
1208689201778020352,1075
1485932527831318530,442
1293865112265089024,442
1485720136812154881,442
1297295212285497344,-1
1032856486484090880,1105
1430413429,69
20869437,1034
1480032197826465794,1056
901443409650618369,-1
1219593899515269126,-1
280513912,0
17715104,360
636104223,-1
2237570396,44
159708403,-1
19302389,269
1282088894423617536,-1
1430924068849655814,1070
3407111254,660
3849730995,-1
2755621415,0
1080908928895062017,858
1384114232950595587,44
817344086977953792,20
876472016,542
259978074,197
210896681,654
750801342948581376,-1
1445654253704339458,3
157011426,-1
1466959899062116352,195
3948133827,9
1197583854502129669,100
1364931091,757
360695369,-1
1391926159131041793,442
3763306348,238
1191492030746238976,9
1500657314097168386,9
1027248681391726592,-1
1486148712586158081,0
1043484974417162240,-1
391226174,211
3032776989,14
1069186623349424128,-1
3199384312,-1
883787670513737728,-1
784385624631570432,-1
392043876,-1
301982891,-1
1277520619,766
1350309702,586
1057682328271708160,341
262550579,706
31697485,534
990537607410077696,-1
1219240754494574592,616
535716174,-1
1375187834357878785,3
34640048,702
48998389,-1
732425200118030337,516
89179913,0
21044447,47
393304034,71
2388538481,-1
86893739,-1
292457700,246
171258097,-1
205156412,1347
1393593509014380550,-1
41885421,382
34694453,15
1024159849,15
981434972270743555,-1
31578131,37
70317399,0
978409781806313475,598
576039802,20
3246772489,133
1420560670739861505,157
3635081475,597
545148531,195
1016714539709227009,205
3219893322,430
1026498907,-1
737658944,-1
2726367821,-1
1382081560892080130,-1
270788428,297
765873981153050624,-1
243918522,-1
256575331,0
1469733433593241604,277
930686419,134
58173632,482
1380608187011891201,423
617704644,0
1482770922184781824,165
567289542,-1
3046490198,396
1349159642832769025,-1
137216753,541
114155868,3
1229457772632100864,-1
1482167299381633030,20
1262633850179641345,-1
1501281170163523588,373
57606154,1089
1272586791942578176,859
